2095;34.14;0.02;0;1.01;-1.34;-2.38;-3.42;1.01;2021-05-07 11:01:42.250;2
2096;34.14;0.02;0;1.02;-1.4;-2.38;-3.42;1.01;2021-05-07 11:01:42.830;2
2097;34.14;0.03;0;1.01;-1.4;-2.5;-3.48;1.01;2021-05-07 11:01:43.410;2
2098;34.1;0.02;0;1.02;-1.34;-2.44;-3.42;1.01;2021-05-07 11:01:43.990;2
2099;34.1;0.02;0;1.01;-1.4;-2.38;-3.36;1.01;2021-05-07 11:01:44.570;2
2100;34.14;0.02;0;1.01;-1.34;-2.38;-3.36;1.01;2021-05-07 11:01:45.150;2
2101;34.17;0.02;0;1.01;-1.46;-2.44;-3.42;1.01;2021-05-07 11:01:45.730;2
2102;34.2;0.03;0;1.01;-1.34;-2.38;-3.42;1.01;2021-05-07 11:01:46.309;2
2103;34.17;0.02;0;1.02;-1.4;-2.5;-3.36;1.01;2021-05-07 11:01:46.890;2
2104;34.2;0.03;0;1.01;-1.34;-2.44;-3.36;1.01;2021-05-07 11:01:47.469;2
2105;34.17;0.02;0;1.01;-1.46;-2.38;-3.42;1.01;2021-05-07 11:01:48.049;2
2106;34.14;0.02;0;1.01;-1.28;-2.44;-3.42;1.01;2021-05-07 11:01:48.630;2
2107;34.17;0.03;0;1.01;-1.28;-2.38;-3.42;1.01;2021-05-07 11:01:49.209;2
2108;34.17;0.02;0;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:01:49.790;2
2109;34.17;0.02;0;1.01;-1.34;-2.44;-3.42;1.01;2021-05-07 11:01:50.369;2
2110;34.17;0.02;0;1.01;-1.4;-2.38;-3.36;1.01;2021-05-07 11:01:50.950;2
2111;34.17;0.02;0;1.02;-1.34;-2.44;-3.42;1.01;2021-05-07 11:01:51.529;2
2112;34.17;0.02;0;1.01;-1.4;-2.38;-3.42;1.01;2021-05-07 11:01:52.110;2
2113;34.14;0.02;0;1.01;-1.53;-2.5;-3.36;1.01;2021-05-07 11:01:52.689;2
2114;34.17;0.02;0;1.01;-1.34;-2.38;-3.42;1.01;2021-05-07 11:01:53.269;2
2115;34.14;0.02;0;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:01:53.849;2
2116;34.14;0.02;0;1.01;-1.4;-2.5;-3.42;1.01;2021-05-07 11:01:54.429;2
2117;34.17;0.03;0;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:01:55.009;2
2118;34.17;0.02;0;1.01;-1.46;-2.38;-3.36;1.01;2021-05-07 11:01:55.589;2
2119;34.14;0.02;0;1.02;-1.34;-2.44;-3.36;1.01;2021-05-07 11:01:56.169;2
2120;34.17;0.02;0;1.01;-1.46;-2.38;-3.36;1.01;2021-05-07 11:01:56.749;2
2121;34.17;0.02;0;1.01;-1.34;-2.5;-3.36;1.01;2021-05-07 11:01:57.329;2
2122;34.17;0.03;0;1.02;-1.34;-2.44;-3.36;1.01;2021-05-07 11:01:57.909;2
2123;34.2;0.02;0;1.01;-1.4;-2.38;-3.42;1.01;2021-05-07 11:01:58.488;2
2124;34.17;0.02;0;1.01;-1.46;-2.38;-3.36;1.01;2021-05-07 11:01:59.069;2
2125;34.2;0.03;0;1.01;-1.4;-2.5;-3.36;1.01;2021-05-07 11:01:59.648;2
2126;34.2;0.02;0;1.01;-1.46;-2.5;-3.42;1.01;2021-05-07 11:02:00.229;2
2127;34.2;0.02;0;1.01;-1.4;-2.38;-3.36;1.01;2021-05-07 11:02:00.808;2
2128;34.2;0.02;0;1.01;-1.4;-2.56;-3.42;1.01;2021-05-07 11:02:01.389;2
2129;34.2;0.03;0;1.01;-1.4;-2.5;-3.42;1.01;2021-05-07 11:02:01.968;2
2130;34.24;0.02;0;1.01;-1.34;-2.5;-3.42;1.01;2021-05-07 11:02:02.548;2
2131;34.24;0.02;0;1.01;-1.4;-2.44;-3.48;1.01;2021-05-07 11:02:03.128;2
2132;34.24;0.03;0;1.01;-1.4;-2.5;-3.48;1.01;2021-05-07 11:02:03.708;2
2133;34.24;0.02;0;1.01;-1.4;-2.44;-3.23;1.01;2021-05-07 11:02:04.288;2
2134;34.27;0.02;0;1.01;-1.4;-2.44;-3.36;1.01;2021-05-07 11:02:04.869;2
2135;34.27;0.02;0;1.01;-1.34;-2.5;-3.42;1.01;2021-05-07 11:02:05.448;2
2136;34.31;0.02;0;1.01;-1.4;-2.44;-3.3;1.01;2021-05-07 11:02:06.029;2
2137;34.27;0.02;-0.01;1.02;-1.46;-2.44;-3.42;1.01;2021-05-07 11:02:06.608;2
2138;34.27;0.03;0;1.01;-1.4;-2.5;-3.48;1.01;2021-05-07 11:02:07.188;2
2139;34.27;0.03;0;1.01;-1.46;-2.56;-3.42;1.01;2021-05-07 11:02:07.768;2
2140;34.27;0.02;0;1.01;-1.4;-2.44;-3.36;1.01;2021-05-07 11:02:08.348;2
2141;34.24;0.02;0;1.01;-1.46;-2.5;-3.36;1.01;2021-05-07 11:02:08.928;2
2142;34.27;0.02;0;1.01;-1.4;-2.44;-3.48;1.01;2021-05-07 11:02:09.508;2
2143;34.34;0.02;0;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:02:10.088;2
2144;34.34;0.03;0;1.01;-1.4;-2.44;-3.36;1.01;2021-05-07 11:02:10.668;2
2145;34.34;0.02;0;1.01;-1.34;-2.5;-3.36;1.01;2021-05-07 11:02:11.247;2
2146;34.34;0.02;0;1.01;-1.34;-2.44;-3.42;1.01;2021-05-07 11:02:11.828;2
2147;34.31;0.02;0;1.01;-1.4;-2.38;-3.48;1.01;2021-05-07 11:02:12.408;2
2148;34.34;0.02;0;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:02:12.988;2
2149;34.31;0.02;0;1.01;-1.34;-2.32;-3.42;1.01;2021-05-07 11:02:13.567;2
2150;34.37;0.02;0;1.01;-1.34;-2.32;-3.36;1.01;2021-05-07 11:02:14.148;2
2151;34.37;0.02;0;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:02:14.727;2
2152;34.37;0.02;0;1.01;-1.4;-2.5;-3.42;1.01;2021-05-07 11:02:15.307;2
2153;34.37;0.03;0;1.01;-1.4;-2.38;-3.3;1.01;2021-05-07 11:02:15.887;2
2154;34.58;0.02;0;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:02:16.467;2
2155;34.58;0.02;0;1.01;-1.46;-2.5;-3.42;1.01;2021-05-07 11:02:17.048;2
2156;34.60;0.03;0;1.01;-1.34;-2.44;-3.36;1.01;2021-05-07 11:02:17.627;2
2157;34.62;0.02;0;1.02;-1.34;-2.44;-3.36;1.01;2021-05-07 11:02:18.207;2
2158;34.66;0.02;0;1.01;-1.34;-2.38;-3.36;1.01;2021-05-07 11:02:18.787;2
2159;34.68;0.03;0;1.01;-1.46;-2.38;-3.3;1.01;2021-05-07 11:02:19.367;2
2160;34.73;0.02;0;1.01;-1.46;-2.44;-3.48;1.01;2021-05-07 11:02:19.947;2
2161;34.74;0.03;0;1.01;-1.4;-2.5;-3.42;1.01;2021-05-07 11:02:20.527;2
2162;34.92;0.02;0;1.01;-1.34;-2.38;-3.42;1.01;2021-05-07 11:02:21.107;2
2163;35.09;0.03;0;1;-1.46;-2.69;-3.36;1.01;2021-05-07 11:02:21.687;2
2164;35.22;0.03;0;1.01;-1.46;-2.38;-3.36;1.01;2021-05-07 11:02:22.267;2
2165;35.29;0.02;0;1.02;-1.4;-2.56;-3.36;1.01;2021-05-07 11:02:22.847;2
2166;35.32;0.03;-0.01;1.02;-1.34;-2.38;-3.36;1.01;2021-05-07 11:02:23.426;2
2167;35.39;0.01;0;1.03;-1.04;-2.5;-3.36;1.01;2021-05-07 11:02:24.006;2
2168;35.42;0.03;0;1.01;-1.4;-2.32;-3.36;1.01;2021-05-07 11:02:24.586;2
2169;35.42;0.03;-0.01;1.02;-1.4;-2.44;-3.48;1.01;2021-05-07 11:02:25.166;2
2170;35.46;0.02;0;1.02;-1.28;-2.32;-3.48;1.01;2021-05-07 11:02:25.746;2
2171;35.49;0.03;0;1.01;-1.4;-2.56;-3.36;1.01;2021-05-07 11:02:26.326;2
2172;35.46;0.02;0;1.02;-1.4;-2.44;-3.42;1.01;2021-05-07 11:02:26.907;2
2173;35.53;0.03;-0.01;1.01;-1.16;-1.65;-3.48;1.01;2021-05-07 11:02:27.486;2
2174;35.53;0.03;0;1;-1.53;-2.93;-3.48;1.01;2021-05-07 11:02:28.066;2
2175;35.53;0.03;0;1.01;-1.46;-2.56;-3.42;1.01;2021-05-07 11:02:28.646;2
2176;35.56;0.03;-0.01;1.02;-1.46;-2.44;-3.48;1.01;2021-05-07 11:02:29.226;2
2177;35.53;0.02;0;1.01;-1.4;-2.38;-3.48;1.01;2021-05-07 11:02:29.806;2
2178;35.59;0.03;0;1.02;-1.4;-2.14;-3.36;1.01;2021-05-07 11:02:30.385;2
2179;35.56;0.02;0;1.01;-1.4;-2.81;-3.36;1.01;2021-05-07 11:02:30.966;2
2180;35.56;0.04;-0.01;0.98;-1.83;-3.91;-3.36;1.01;2021-05-07 11:02:31.546;2
2181;35.59;0.03;-0.01;1;-1.59;-2.44;-3.42;1.01;2021-05-07 11:02:32.126;2
2182;35.56;0.03;0;1.02;-1.28;-2.26;-3.36;1.01;2021-05-07 11:02:32.705;2
2183;35.63;0.03;0;1.01;-1.4;-2.44;-3.36;1.01;2021-05-07 11:02:33.285;2
2184;35.63;0.03;0;1.01;-1.4;-2.5;-3.42;1.01;2021-05-07 11:02:33.865;2
2185;35.59;0.02;-0.01;1.02;-1.46;-2.14;-3.42;1.01;2021-05-07 11:02:34.445;2
2186;35.66;0.03;-0.01;1.01;-1.34;-2.56;-3.42;1.01;2021-05-07 11:02:35.025;2
2187;35.66;0.02;0;1.04;-1.22;-1.65;-3.42;1.01;2021-05-07 11:02:35.605;2
2188;35.66;0.03;0;1.01;-1.4;-2.5;-3.36;1.01;2021-05-07 11:02:36.186;2
2189;35.63;0.03;0;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:02:36.766;2
2190;35.66;0.03;0;1.01;-1.34;-2.44;-3.42;1.01;2021-05-07 11:02:37.345;2
2191;35.66;0.02;-0.01;1.02;-1.34;-2.38;-3.36;1.01;2021-05-07 11:02:37.926;2
2192;35.66;0.03;0;1.01;-1.4;-2.75;-3.36;1.01;2021-05-07 11:02:38.505;2
2193;35.7;0.02;-0.01;1.02;-1.34;-2.32;-3.42;1.01;2021-05-07 11:02:39.085;2
2194;35.66;0.03;0;1.01;-1.34;-2.38;-3.42;1.01;2021-05-07 11:02:39.665;2
2195;35.7;0.03;-0.01;1.01;-1.34;-2.5;-3.42;1.01;2021-05-07 11:02:40.245;2
2196;35.73;0.03;0;1.01;-1.4;-2.44;-3.36;1.01;2021-05-07 11:02:40.825;2
2197;35.7;0.03;0;1.02;-1.34;-2.32;-3.36;1.01;2021-05-07 11:02:41.405;2
2198;35.7;0.03;0;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:02:41.985;2
2199;35.7;0.01;0;1.05;-0.92;-1.46;-3.48;1.01;2021-05-07 11:02:42.564;2
2200;35.7;0.03;0;1.01;-1.34;-2.62;-3.42;1.01;2021-05-07 11:02:43.144;2
2201;35.7;0.03;0;1.01;-1.34;-2.32;-3.36;1.01;2021-05-07 11:02:43.724;2
2202;35.7;0.03;0;1.01;-1.4;-2.5;-3.42;1.01;2021-05-07 11:02:44.304;2
2203;35.73;0.03;-0.01;1.01;-1.4;-2.56;-3.36;1.01;2021-05-07 11:02:44.884;2
2204;35.73;0.03;-0.01;0.99;-1.71;-3.05;-3.36;1.01;2021-05-07 11:02:45.465;2
2205;35.7;0.03;0;1.01;-1.34;-2.56;-3.36;1.01;2021-05-07 11:02:46.045;2
2206;35.73;0.03;0;1.01;-1.4;-2.69;-3.42;1.01;2021-05-07 11:02:46.624;2
2207;35.73;0.03;-0.01;1.02;-1.34;-2.14;-3.48;1.01;2021-05-07 11:02:47.204;2
2208;35.73;0.03;0;1.02;-1.46;-2.56;-3.42;1.01;2021-05-07 11:02:47.784;2
2209;35.73;0.03;-0.01;1;-1.46;-2.62;-3.36;1.01;2021-05-07 11:02:48.364;2
2210;35.7;0.02;-0.01;1.02;-1.28;-2.08;-3.42;1.01;2021-05-07 11:02:48.944;2
2211;35.73;0.03;0;1.01;-1.28;-2.44;-3.36;1.01;2021-05-07 11:02:49.524;2
2212;35.73;0.03;-0.01;1.02;-1.16;-2.26;-3.36;1.01;2021-05-07 11:02:50.104;2
2213;35.76;0.03;-0.01;1.01;-1.4;-2.38;-3.48;1.01;2021-05-07 11:02:50.684;2
2214;35.76;0.02;0;1.02;-1.4;-2.38;-3.48;1.01;2021-05-07 11:02:51.264;2
2215;35.76;0.03;0;1.02;-1.46;-2.56;-3.42;1.01;2021-05-07 11:02:51.844;2
2216;35.8;0.02;-0.01;1.02;-1.34;-2.32;-3.36;1.01;2021-05-07 11:02:52.423;2
2217;35.76;0.03;-0.01;1.01;-1.4;-2.56;-3.3;1.01;2021-05-07 11:02:53.003;2
2218;35.73;0.03;-0.01;1.01;-1.46;-2.99;-3.48;1.01;2021-05-07 11:02:53.583;2
2219;35.8;0.03;0;1.01;-1.4;-2.69;-3.42;1.01;2021-05-07 11:02:54.163;2
2220;35.76;0.03;0;1.01;-1.4;-2.44;-3.36;1.01;2021-05-07 11:02:54.743;2
2221;35.8;0.03;0;1.01;-1.46;-2.5;-3.36;1.01;2021-05-07 11:02:55.323;2
2222;35.8;0.03;0;1.02;-1.34;-2.32;-3.48;1.01;2021-05-07 11:02:55.903;2
2223;35.8;0.03;0;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:02:56.483;2
2224;35.8;0.02;0;1.02;-1.4;-2.26;-3.36;1.01;2021-05-07 11:02:57.063;2
2225;35.8;0.03;-0.01;1.01;-1.28;-2.5;-3.42;1.01;2021-05-07 11:02:57.643;2
2226;35.8;0.03;0;1.01;-1.46;-2.56;-3.42;1.01;2021-05-07 11:02:58.223;2
2227;35.8;0.03;0;1.01;-1.46;-2.44;-3.42;1.01;2021-05-07 11:02:58.803;2
2228;35.8;0.02;0;1.01;-1.34;-2.56;-3.36;1.01;2021-05-07 11:02:59.383;2
2229;35.83;0.03;0;1.01;-1.34;-2.62;-3.36;1.01;2021-05-07 11:02:59.963;2
2230;35.83;0.03;0;1.01;-1.46;-2.56;-3.48;1.01;2021-05-07 11:03:00.543;2
2231;35.8;0.03;0;1.02;-1.4;-2.32;-3.42;1.01;2021-05-07 11:03:01.123;2
2232;35.83;0.03;-0.01;1.01;-1.46;-2.62;-3.48;1.01;2021-05-07 11:03:01.703;2
2233;35.83;0.03;-0.01;1;-1.59;-2.99;-3.42;1.01;2021-05-07 11:03:02.283;2
2234;35.8;0.04;-0.01;0.98;-0.73;0.31;-3.48;1.01;2021-05-07 11:03:02.862;2
2235;35.8;0.03;0;1.02;-1.4;-2.32;-3.42;1.01;2021-05-07 11:03:03.442;2
2236;35.8;0.03;0;1.02;-1.34;-2.38;-3.42;1.01;2021-05-07 11:03:04.023;2
2237;35.8;0.02;0;1.01;-1.4;-2.5;-3.36;1.01;2021-05-07 11:03:04.603;2
2238;35.8;0.02;-0.01;1.01;-1.4;-2.56;-3.42;1.01;2021-05-07 11:03:05.182;2
2239;35.83;0.03;0;1.01;-1.34;-2.5;-3.3;1.01;2021-05-07 11:03:05.762;2
2240;35.83;0.03;-0.01;1.01;-1.46;-2.5;-3.36;1.01;2021-05-07 11:03:06.343;2
2241;35.87;0.03;0;1.01;-1.4;-2.5;-3.42;1.01;2021-05-07 11:03:06.922;2
2242;35.87;0.02;0;1;-1.46;-2.81;-3.42;1.01;2021-05-07 11:03:07.502;2
2243;35.87;0.03;-0.01;1;-1.53;-2.75;-3.3;1.01;2021-05-07 11:03:08.082;2
2244;35.83;0;0.01;1.11;-0.24;2.08;-3.54;1.01;2021-05-07 11:03:08.662;2
2245;35.83;0.03;0;1.01;-1.4;-2.69;-3.42;1.01;2021-05-07 11:03:09.242;2
2246;35.83;0.03;0;1.02;-1.4;-2.26;-3.42;1.01;2021-05-07 11:03:09.822;2
2247;35.87;0.03;0;1.01;-1.46;-2.38;-3.42;1.01;2021-05-07 11:03:10.402;2
2248;35.87;0.02;0;1.02;-1.28;-2.08;-3.36;1.01;2021-05-07 11:03:10.982;2
2249;35.87;0.02;0;1.02;-1.46;-2.26;-3.42;1.01;2021-05-07 11:03:11.562;2
2250;35.83;0.02;0;1.05;-1.16;-1.22;-3.42;1.01;2021-05-07 11:03:12.142;2
2251;35.83;0.03;0;1.01;-1.4;-2.56;-3.3;1.01;2021-05-07 11:03:12.722;2
2252;35.87;0.03;-0.01;1.02;-1.4;-2.38;-3.3;1.01;2021-05-07 11:03:13.302;2
2253;35.87;0.03;-0.01;1.01;-1.4;-2.5;-3.42;1.01;2021-05-07 11:03:13.882;2
2254;35.9;0.02;0;1.02;-1.46;-2.32;-3.36;1.01;2021-05-07 11:03:14.461;2
2255;35.9;0.03;0;1.01;-1.4;-2.38;-3.36;1.01;2021-05-07 11:03:15.041;2
2256;35.9;0.03;0;1.01;-1.4;-2.38;-3.36;1.01;2021-05-07 11:03:15.622;2
2257;35.87;0.04;-0.01;0.97;-1.77;-2.93;-3.42;1.01;2021-05-07 11:03:16.201;2
2258;35.87;0.03;0;1.01;-1.4;-2.5;-3.42;1.01;2021-05-07 11:03:16.781;2
2259;35.9;0.03;-0.01;1.01;-1.46;-2.69;-3.42;1.01;2021-05-07 11:03:17.361;2
2260;35.83;0.03;-0.01;1.01;-1.46;-2.5;-3.3;1.01;2021-05-07 11:03:17.942;2
2261;35.9;0.03;0;1.01;-1.4;-2.44;-3.36;1.01;2021-05-07 11:03:18.521;2
2262;35.9;0.03;-0.01;1.02;-1.4;-2.38;-3.36;1.01;2021-05-07 11:03:19.101;2
2263;35.87;0.03;0;1.01;-1.4;-2.44;-3.36;1.01;2021-05-07 11:03:19.681;2
2264;35.87;0.02;0;1.02;-1.4;-2.26;-3.48;1.01;2021-05-07 11:03:20.261;2
2265;35.9;0.03;-0.01;1.01;-1.46;-2.62;-3.36;1.01;2021-05-07 11:03:20.841;2
2266;35.87;0.03;-0.01;1.02;-1.46;-2.38;-3.42;1.01;2021-05-07 11:03:21.421;2
2267;35.9;0.02;0;1.02;-1.34;-2.44;-3.42;1.01;2021-05-07 11:03:22.001;2
2268;35.9;0.02;-0.01;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:03:22.581;2
2269;35.87;0.02;0;1.01;-1.34;-2.5;-3.42;1.01;2021-05-07 11:03:23.161;2
2270;35.9;0.03;-0.01;1.01;-1.46;-2.44;-3.36;1.01;2021-05-07 11:03:23.741;2
2271;35.87;0.02;0;1.03;-1.28;-1.71;-3.42;1.01;2021-05-07 11:03:24.320;2
2272;35.9;0.03;0;1;-1.46;-2.99;-3.36;1.01;2021-05-07 11:03:24.901;2
2273;35.9;0.02;-0.01;1;-1.46;-2.99;-3.42;1.01;2021-05-07 11:03:25.480;2
2274;35.93;0.03;-0.01;1.03;-1.4;-2.08;-3.42;1.01;2021-05-07 11:03:26.060;2
2275;35.87;0.03;-0.01;1.01;-1.34;-2.2;-3.36;1.01;2021-05-07 11:03:26.640;2
2276;35.9;0.02;0;1.03;-1.34;-2.32;-3.42;1.01;2021-05-07 11:03:27.220;2
2277;35.9;0.02;-0.01;1.02;-1.28;-2.32;-3.36;1.01;2021-05-07 11:03:27.800;2
2278;35.87;0.03;0;1.01;-1.4;-2.26;-3.36;1.01;2021-05-07 11:03:28.381;2
2279;35.9;0.03;0;1.01;-1.46;-2.44;-3.42;1.01;2021-05-07 11:03:28.960;2
2280;35.9;0.03;0;1.02;-1.34;-2.32;-3.42;1.01;2021-05-07 11:03:29.540;2
2281;35.9;0.03;0;1.02;-1.4;-2.44;-3.36;1.01;2021-05-07 11:03:30.120;2
2282;35.93;0.03;0;1.01;-1.4;-2.44;-3.36;1.01;2021-05-07 11:03:30.700;2
2283;35.9;0.02;0;1.03;-1.22;-1.77;-3.48;1.01;2021-05-07 11:03:31.280;2
2284;35.9;0.03;0;1.02;-1.34;-2.26;-3.48;1.01;2021-05-07 11:03:31.860;2
2285;35.93;0.03;0;1.01;-1.46;-2.56;-3.36;1.01;2021-05-07 11:03:32.440;2
2286;35.93;0.02;-0.01;1.02;-1.4;-2.5;-3.36;1.01;2021-05-07 11:03:33.020;2
2287;35.93;0.03;-0.01;1.01;-1.34;-2.44;-3.36;1.01;2021-05-07 11:03:33.600;2
2288;35.93;0.03;0;1.01;-1.4;-2.44;-3.48;1.01;2021-05-07 11:03:34.180;2
2289;35.93;0.03;-0.01;1.01;-1.46;-1.95;-3.42;1.01;2021-05-07 11:03:34.761;2
2290;35.93;0.02;0;1.02;-1.28;-2.2;-3.42;1.01;2021-05-07 11:03:35.340;2
2291;35.9;0.03;0;1.02;-1.4;-2.44;-3.3;1.01;2021-05-07 11:03:35.920;2
2292;35.93;0.03;-0.01;1.01;-1.4;-2.44;-3.36;1.01;2021-05-07 11:03:36.500;2
2293;35.93;0.03;0;1.02;-1.4;-2.44;-3.42;1.01;2021-05-07 11:03:37.080;2
2294;35.9;0.03;0;1.02;-1.46;-2.44;-3.36;1.01;2021-05-07 11:03:37.660;2
2295;35.93;0.03;0;1.02;-1.28;-2.26;-3.36;1.01;2021-05-07 11:03:38.240;2
2296;35.97;0.02;0;1.01;-1.4;-2.5;-3.42;1.01;2021-05-07 11:03:38.819;2
2297;35.93;0.02;0;1.04;-1.22;-1.89;-3.42;1.01;2021-05-07 11:03:39.399;2
2298;35.97;0.03;-0.01;1.01;-1.34;-2.56;-3.36;1.01;2021-05-07 11:03:39.979;2
2299;35.97;0.02;-0.01;1.02;-1.34;-2.44;-3.42;1.01;2021-05-07 11:03:40.559;2
2300;35.97;0.02;0;1.03;-1.22;-2.93;-3.42;1.01;2021-05-07 11:03:41.139;2
2301;35.97;0.03;-0.01;1.01;-1.4;-2.44;-3.42;1.01;2021-05-07 11:03:41.719;2
2302;35.97;0.03;-0.01;1.02;-1.4;-2.44;-3.48;1.01;2021-05-07 11:03:42.300;2
2303;35.97;0.03;0;1.01;-1.34;-2.5;-3.36;1.01;2021-05-07 11:03:42.879;2
2304;35.97;0.03;-0.01;1.02;-1.34;-2.38;-3.36;1.01;2021-05-07 11:03:43.459;2
2305;35.97;0.03;-0.01;1.01;-1.34;-2.44;-3.42;1.01;2021-05-07 11:03:44.039;2
2306;35.97;0.03;-0.01;1.02;-1.34;-2.2;-3.42;1.01;2021-05-07 11:03:44.619;2
2307;35.97;0.03;0;1.01;-1.46;-2.56;-3.36;1.01;2021-05-07 11:03:45.199;2
2308;35.97;0.03;0;0.99;-1.53;-3.11;-3.36;1.01;2021-05-07 11:03:45.779;2
2309;36;0.03;-0.01;0.99;-1.53;-3.11;-3.3;1.01;2021-05-07 11:03:46.359;2
2310;35.97;0.03;-0.01;1.01;-1.4;-2.56;-3.36;1.01;2021-05-07 11:03:46.939;2
2311;35.97;0.02;-0.01;1.02;-1.4;-2.32;-3.42;1.01;2021-05-07 11:03:47.519;2
2312;35.97;0.03;-0.01;1;-1.46;-2.81;-3.42;1.01;2021-05-07 11:03:48.099;2
2313;36;0.03;0;1.02;-1.4;-2.14;-3.42;1.01;2021-05-07 11:03:48.678;2
2314;35.97;0.02;0;1.01;-1.34;-2.5;-3.42;1.01;2021-05-07 11:03:49.258;2
2315;35.97;0.03;0;1.01;-1.28;-2.32;-3.36;1.01;2021-05-07 11:03:49.838;2
2316;36;0.02;-0.01;1.03;-1.28;-2.01;-3.42;1.01;2021-05-07 11:03:50.419;2
2317;36;0.02;-0.01;1.01;-1.4;-2.62;-3.36;1.01;2021-05-07 11:03:50.999;2
2318;36;0.03;-0.01;1.01;-1.4;-2.62;-3.36;1.01;2021-05-07 11:03:51.578;2
2319;36.07;0.02;-0.01;1.01;-1.46;-2.32;-3.42;1.01;2021-05-07 11:03:52.158;2
2320;36;0.03;-0.01;1.01;-1.46;-2.93;-3.36;1.01;2021-05-07 11:03:52.739;2
2321;36.04;0.02;-0.01;1.02;-1.34;-2.2;-3.42;1.01;2021-05-07 11:03:53.318;2
2322;36;0.02;0;1.02;-1.4;-2.32;-3.36;1.01;2021-05-07 11:03:53.898;2
2323;36;0.03;-0.01;1.02;-1.34;-2.32;-3.36;1.01;2021-05-07 11:03:54.478;2
2324;36.04;0.03;-0.01;1.01;-1.4;-2.44;-3.36;1.01;2021-05-07 11:03:55.058;2
2325;36;0.03;0;1.01;-1.4;-2.38;-3.42;1.01;2021-05-07 11:03:55.638;2
2326;36.04;0.03;0;1.02;-1.34;-2.44;-3.42;1.01;2021-05-07 11:03:56.218;2
2327;36.07;0.02;-0.01;1.02;-1.4;-2.32;-3.36;1.01;2021-05-07 11:03:56.798;2
2328;36.04;0.03;-0.01;1.01;-1.28;-2.01;-3.42;1.01;2021-05-07 11:03:57.378;2
2329;36.04;0.03;-0.01;1;-1.46;-2.81;-3.36;1.01;2021-05-07 11:03:57.958;2
2330;36.07;0.03;-0.01;1.01;-1.4;-2.56;-3.42;1.01;2021-05-07 11:03:58.537;2
2331;36.04;0.03;-0.01;1.01;-1.28;-2.44;-3.42;1.01;2021-05-07 11:03:59.117;2
