7789;36.51;0.04;0.09;1;2.38;-1.1;-2.81;1.05;2021-05-25 10:59:25.301;5
7790;36.51;0.04;0.08;1;2.38;-1.1;-2.69;1.05;2021-05-25 10:59:25.881;5
7791;36.54;0.03;0.08;1;2.87;-0.98;-2.56;1.05;2021-05-25 10:59:26.461;5
7792;36.51;0.04;0.08;1;1.95;-0.98;-2.81;1.05;2021-05-25 10:59:27.041;5
7793;36.54;0.04;0.08;1;1.89;-1.16;-2.93;1.05;2021-05-25 10:59:27.621;5
7794;36.54;0.04;0.08;1;2.01;-0.85;-2.69;1.05;2021-05-25 10:59:28.202;5
7795;36.47;0.04;0.08;1;1.95;-0.92;-2.75;1.05;2021-05-25 10:59:28.781;5
7796;36.51;0.04;0.08;1;2.01;-1.16;-2.87;1.05;2021-05-25 10:59:29.360;5
7797;36.51;0.04;0.08;1;2.2;-1.1;-2.75;1.05;2021-05-25 10:59:29.941;5
7798;36.51;0.04;0.08;1;2.14;-1.16;-2.87;1.05;2021-05-25 10:59:30.520;5
7799;36.54;0.04;0.08;1;2.2;-1.04;-2.62;1.05;2021-05-25 10:59:31.100;5
7800;36.54;0.04;0.08;1;1.95;-1.04;-2.69;1.05;2021-05-25 10:59:31.681;5
7801;36.54;0.04;0.08;1;2.14;-1.04;-2.69;1.05;2021-05-25 10:59:32.260;5
7802;36.57;0.04;0.08;1;1.77;-0.79;-2.75;1.05;2021-05-25 10:59:32.840;5
7803;36.54;0.04;0.08;1;1.95;-0.85;-2.62;1.05;2021-05-25 10:59:33.421;5
7804;36.54;0.03;0.08;1;2.14;-1.28;-2.87;1.05;2021-05-25 10:59:34.000;5
7805;36.51;0.03;0.08;1;2.14;-1.16;-2.75;1.05;2021-05-25 10:59:34.580;5
7806;36.54;0.04;0.08;1;2.14;-0.92;-2.62;1.05;2021-05-25 10:59:35.160;5
7807;36.54;0.04;0.08;1;1.89;-0.98;-2.69;1.05;2021-05-25 10:59:35.740;5
7808;36.51;0.04;0.08;1;2.01;-0.92;-2.69;1.05;2021-05-25 10:59:36.320;5
7809;36.51;0.04;0.08;1;2.08;-0.98;-2.69;1.05;2021-05-25 10:59:36.901;5
7810;36.47;0.04;0.08;1;2.08;-0.98;-2.93;1.05;2021-05-25 10:59:37.480;5
7811;36.47;0.04;0.08;1;1.95;-1.28;-2.93;1.05;2021-05-25 10:59:38.060;5
7812;36.44;0.04;0.08;1;2.08;-1.16;-2.87;1.05;2021-05-25 10:59:38.640;5
7813;36.47;0.04;0.08;1;2.01;-0.79;-2.62;1.05;2021-05-25 10:59:39.220;5
7814;36.47;0.04;0.08;1;2.87;-1.1;-2.99;1.05;2021-05-25 10:59:39.800;5
7815;36.51;0.04;0.09;1;2.93;-1.22;-2.69;1.05;2021-05-25 10:59:40.380;5
7816;36.51;0.04;0.08;1;2.14;-0.85;-2.69;1.05;2021-05-25 10:59:40.960;5
7817;36.57;0.04;0.08;1;2.01;-1.1;-2.81;1.05;2021-05-25 10:59:41.539;5
7818;36.54;0.04;0.08;1;2.01;-1.04;-2.69;1.05;2021-05-25 10:59:42.120;5
7819;36.54;0.04;0.08;1;2.14;-1.16;-2.81;1.05;2021-05-25 10:59:42.699;5
7820;36.54;0.04;0.08;1;2.08;-1.16;-2.81;1.05;2021-05-25 10:59:43.279;5
7821;36.51;0.04;0.08;1;2.08;-1.04;-2.75;1.05;2021-05-25 10:59:43.859;5
7822;36.51;0.04;0.08;1;2.14;-1.28;-2.87;1.05;2021-05-25 10:59:44.439;5
7823;36.47;0.04;0.08;1;2.14;-1.28;-2.81;1.05;2021-05-25 10:59:45.019;5
7824;36.44;0.03;0.08;1;2.01;-0.98;-2.69;1.05;2021-05-25 10:59:45.599;5
7825;36.4;0.04;0.08;1;1.71;-0.85;-2.62;1.05;2021-05-25 10:59:46.179;5
7826;36.4;0.04;0.08;1;2.08;-0.92;-2.62;1.05;2021-05-25 10:59:46.759;5
7827;36.44;0.03;0.08;1;2.14;-0.98;-2.75;1.05;2021-05-25 10:59:47.339;5
7828;36.44;0.03;0.08;1;2.01;-1.04;-2.69;1.05;2021-05-25 10:59:47.918;5
7829;36.51;0.04;0.08;1;2.08;-1.04;-2.81;1.05;2021-05-25 10:59:48.498;5
7830;36.54;0.04;0.08;1;2.08;-1.1;-2.81;1.05;2021-05-25 10:59:49.079;5
7831;36.54;0.04;0.08;1;2.2;-1.1;-2.87;1.05;2021-05-25 10:59:49.658;5
7832;36.54;0.04;0.08;1;2.14;-1.22;-2.93;1.05;2021-05-25 10:59:50.239;5
7833;36.51;0.04;0.08;1;2.08;-1.04;-2.69;1.05;2021-05-25 10:59:50.819;5
7834;36.47;0.04;0.08;1;2.08;-0.79;-2.62;1.05;2021-05-25 10:59:51.398;5
7835;36.47;0.03;0.08;1;2.08;-1.04;-2.69;1.05;2021-05-25 10:59:51.978;5
7836;36.51;0.04;0.08;1;2.01;-1.1;-2.75;1.05;2021-05-25 10:59:52.558;5
7837;36.51;0.04;0.08;1;2.26;-1.16;-2.93;1.05;2021-05-25 10:59:53.138;5
7838;36.54;0.04;0.08;1;1.95;-1.16;-2.87;1.05;2021-05-25 10:59:53.719;5
7839;36.54;0.03;0.09;1;2.38;-0.85;-2.62;1.05;2021-05-25 10:59:54.299;5
7840;36.57;0.04;0.09;1;2.14;-0.85;-2.69;1.05;2021-05-25 10:59:54.878;5
7841;36.61;0.04;0.08;1;2.2;-1.16;-2.93;1.05;2021-05-25 10:59:55.458;5
7842;36.64;0.04;0.09;1;2.14;-0.92;-2.75;1.05;2021-05-25 10:59:56.038;5
7843;36.61;0.04;0.09;1;2.14;-1.16;-2.87;1.05;2021-05-25 10:59:56.618;5
7844;36.64;0.04;0.09;1;2.26;-0.98;-2.81;1.05;2021-05-25 10:59:57.198;5
7845;36.61;0.04;0.09;1;2.26;-0.85;-2.62;1.05;2021-05-25 10:59:57.778;5
7846;36.61;0.03;0.08;1;1.53;-0.67;-2.69;1.05;2021-05-25 10:59:58.357;5
7847;36.57;0.04;0.09;1;2.32;-1.1;-2.81;1.05;2021-05-25 10:59:58.937;5
7848;36.54;0.04;0.09;1;2.08;-0.85;-2.62;1.05;2021-05-25 10:59:59.518;5
7849;36.51;0.04;0.09;1;2.2;-1.1;-2.75;1.05;2021-05-25 11:00:00.097;5
7850;36.44;0.04;0.08;1;2.08;-0.92;-2.69;1.05;2021-05-25 11:00:00.677;5
7851;36.4;0.04;0.08;1;2.08;-1.04;-2.75;1.05;2021-05-25 11:00:01.258;5
7852;36.4;0.04;0.09;1;2.01;-0.92;-2.75;1.05;2021-05-25 11:00:01.837;5
7853;36.4;0.03;0.08;1;2.08;-1.04;-2.75;1.05;2021-05-25 11:00:02.417;5
7854;36.44;0.03;0.08;1;1.83;-0.73;-2.5;1.05;2021-05-25 11:00:02.997;5
7855;36.4;0.04;0.09;1;2.38;-1.22;-2.87;1.05;2021-05-25 11:00:03.577;5
7856;36.47;0.04;0.09;1;2.14;-1.04;-2.75;1.05;2021-05-25 11:00:04.157;5
7857;36.44;0.04;0.09;1;2.01;-0.79;-2.56;1.05;2021-05-25 11:00:04.737;5
7858;36.44;0.04;0.09;1;2.26;-1.04;-2.75;1.05;2021-05-25 11:00:05.316;5
7859;36.44;0.04;0.08;1;2.2;-1.1;-2.81;1.05;2021-05-25 11:00:05.896;5
7860;36.44;0.04;0.08;1;2.14;-1.22;-2.81;1.05;2021-05-25 11:00:06.477;5
7861;36.47;0.04;0.09;1;2.14;-0.98;-2.75;1.05;2021-05-25 11:00:07.056;5
7862;36.4;0.03;0.09;1;2.14;-1.04;-2.69;1.05;2021-05-25 11:00:07.636;5
7863;36.4;0.04;0.08;1;2.08;-1.04;-2.81;1.05;2021-05-25 11:00:08.217;5
7864;36.4;0.04;0.08;1;2.08;-1.04;-2.75;1.05;2021-05-25 11:00:08.796;5
7865;36.37;0.04;0.09;1;2.01;-0.92;-2.69;1.05;2021-05-25 11:00:09.376;5
7866;36.37;0.03;0.09;1;2.2;-0.98;-2.62;1.05;2021-05-25 11:00:09.957;5
7867;36.4;0.04;0.09;1;2.2;-0.92;-2.62;1.05;2021-05-25 11:00:10.536;5
7868;36.4;0.04;0.08;1;2.01;-1.04;-2.75;1.05;2021-05-25 11:00:11.116;5
7869;36.4;0.04;0.08;1;2.08;-1.16;-2.93;1.05;2021-05-25 11:00:11.696;5
7870;36.44;0.04;0.08;1;2.08;-1.04;-2.75;1.05;2021-05-25 11:00:12.276;5
7871;36.4;0.04;0.08;1;2.14;-1.04;-2.75;1.05;2021-05-25 11:00:12.855;5
7872;36.4;0.04;0.09;1;2.08;-0.92;-2.62;1.05;2021-05-25 11:00:13.436;5
7873;36.51;0.04;0.09;1;2.08;-1.04;-2.75;1.05;2021-05-25 11:00:14.015;5
7874;36.47;0.04;0.09;1;2.08;-0.98;-2.75;1.05;2021-05-25 11:00:14.595;5
7875;36.54;0.04;0.09;1;2.01;-0.85;-2.69;1.05;2021-05-25 11:00:15.176;5
7876;36.51;0.04;0.09;1;2.08;-0.85;-2.56;1.05;2021-05-25 11:00:15.755;5
7877;36.47;0.04;0.08;1;2.08;-0.92;-2.75;1.05;2021-05-25 11:00:16.335;5
7878;36.51;0.04;0.08;1;2.14;-1.22;-2.87;1.05;2021-05-25 11:00:16.915;5
7879;36.51;0.04;0.09;1;2.2;-1.28;-2.87;1.05;2021-05-25 11:00:17.495;5
7880;36.51;0.04;0.09;1;2.14;-0.85;-2.75;1.05;2021-05-25 11:00:18.075;5
7881;36.51;0.03;0.08;1;2.26;-1.1;-2.93;1.05;2021-05-25 11:00:18.655;5
7882;36.51;0.04;0.08;1;2.08;-1.16;-2.81;1.05;2021-05-25 11:00:19.235;5
7883;36.47;0.04;0.09;1;2.08;-1.16;-2.87;1.05;2021-05-25 11:00:19.815;5
7884;36.51;0.04;0.08;1;2.08;-1.28;-2.93;1.05;2021-05-25 11:00:20.396;5
7885;36.51;0.04;0.08;1;2.08;-1.04;-2.81;1.05;2021-05-25 11:00:20.975;5
7886;36.51;0.04;0.08;1;2.14;-1.1;-2.87;1.05;2021-05-25 11:00:21.554;5
7887;36.51;0.04;0.09;1;2.14;-1.1;-2.87;1.05;2021-05-25 11:00:22.135;5
7888;36.51;0.04;0.09;1;2.2;-1.22;-2.87;1.05;2021-05-25 11:00:22.714;5
7889;36.47;0.04;0.08;1;2.08;-1.16;-2.93;1.05;2021-05-25 11:00:23.294;5
7890;36.44;0.03;0.09;1;2.14;-1.04;-2.75;1.05;2021-05-25 11:00:23.874;5
7891;36.4;0.04;0.08;1;2.01;-1.04;-2.81;1.05;2021-05-25 11:00:24.454;5
7892;36.4;0.04;0.09;1;2.14;-1.04;-2.69;1.05;2021-05-25 11:00:25.034;5
7893;36.44;0.04;0.09;1;2.01;-0.98;-2.69;1.05;2021-05-25 11:00:25.614;5
7894;36.44;0.03;0.08;1;2.14;-1.04;-2.81;1.05;2021-05-25 11:00:26.194;5
7895;36.44;0.04;0.08;1;2.08;-1.22;-2.87;1.05;2021-05-25 11:00:26.774;5
7896;36.47;0.04;0.08;1;2.08;-1.16;-2.75;1.05;2021-05-25 11:00:27.354;5
7897;36.47;0.03;0.08;1;2.08;-1.04;-2.81;1.05;2021-05-25 11:00:27.933;5
7898;36.54;0.04;0.09;1;2.01;-0.85;-2.69;1.05;2021-05-25 11:00:28.513;5
7899;36.54;0.04;0.08;1;2.08;-1.04;-2.81;1.05;2021-05-25 11:00:29.095;5
7900;36.57;0.04;0.08;1;2.14;-1.22;-2.81;1.05;2021-05-25 11:00:29.674;5
7901;36.57;0.04;0.09;1;2.01;-0.79;-2.62;1.05;2021-05-25 11:00:30.253;5
7902;36.57;0.04;0.09;1;2.14;-1.04;-2.81;1.05;2021-05-25 11:00:30.833;5
7903;36.57;0.04;0.09;1;2.14;-1.1;-2.75;1.05;2021-05-25 11:00:31.413;5
7904;36.61;0.04;0.09;1;2.01;-0.98;-2.75;1.05;2021-05-25 11:00:31.993;5
7905;36.64;0.04;0.08;1;2.08;-1.16;-2.75;1.05;2021-05-25 11:00:32.573;5
7906;36.61;0.04;0.09;1;2.08;-1.04;-2.69;1.05;2021-05-25 11:00:33.153;5
7907;36.64;0.04;0.08;1;2.08;-1.16;-2.81;1.05;2021-05-25 11:00:33.733;5
7908;36.67;0.03;0.08;1;2.14;-1.16;-2.81;1.05;2021-05-25 11:00:34.314;5
7909;36.64;0.04;0.08;1;2.01;-1.04;-2.81;1.05;2021-05-25 11:00:34.892;5
7910;36.71;0.04;0.09;1;2.08;-0.92;-2.69;1.05;2021-05-25 11:00:35.473;5
7911;36.71;0.04;0.08;1;2.08;-1.22;-2.87;1.05;2021-05-25 11:00:36.053;5
7912;36.74;0.04;0.09;1;2.14;-1.16;-2.87;1.05;2021-05-25 11:00:36.633;5
7913;36.71;0.04;0.09;1;2.14;-1.22;-2.87;1.05;2021-05-25 11:00:37.215;5
7914;36.71;0.04;0.08;1;2.14;-1.16;-2.81;1.05;2021-05-25 11:00:37.795;5
7915;36.71;0.04;0.08;1;2.14;-1.16;-2.87;1.05;2021-05-25 11:00:38.374;5
7916;36.71;0.04;0.09;1;2.14;-0.92;-2.69;1.05;2021-05-25 11:00:38.954;5
7917;36.74;0.04;0.08;1;2.08;-1.16;-2.87;1.05;2021-05-25 11:00:39.535;5
7918;36.74;0.04;0.09;1;2.08;-0.85;-2.62;1.05;2021-05-25 11:00:40.115;5
7919;36.74;0.04;0.09;1;2.14;-0.92;-2.69;1.05;2021-05-25 11:00:40.694;5
7920;36.14;0.04;0.09;1;2.01;-1.1;-2.81;1.05;2021-05-25 11:00:41.275;5
7921;36.18;0.04;0.09;1;2.01;-0.85;-2.69;1.05;2021-05-25 11:00:41.854;5
7922;36.18;0.04;0.08;1;2.08;-1.1;-2.81;1.05;2021-05-25 11:00:42.435;5
7923;36.21;0.04;0.09;1;2.08;-0.85;-2.81;1.05;2021-05-25 11:00:43.013;5
7924;36.14;0.04;0.09;1;2.01;-0.79;-2.62;1.05;2021-05-25 11:00:43.593;5
7925;36.14;0.04;0.09;1;1.95;-0.92;-2.62;1.05;2021-05-25 11:00:44.172;5
7926;36.14;0.04;0.08;1;2.01;-1.16;-2.81;1.05;2021-05-25 11:00:44.751;5
7927;36.14;0.04;0.09;1;2.38;-1.1;-2.87;1.05;2021-05-25 11:00:45.331;5
7928;36.21;0.04;0.08;1;2.01;-1.1;-2.75;1.05;2021-05-25 11:00:45.911;5
7929;36.18;0.04;0.08;1;2.01;-1.04;-2.81;1.05;2021-05-25 11:00:46.491;5
7930;36.14;0.03;0.08;1;1.83;-0.79;-2.69;1.05;2021-05-25 11:00:47.071;5
7931;36.14;0.04;0.08;1;0.49;-0.61;-2.81;1.05;2021-05-25 11:00:47.651;5
7932;36.07;0.03;0.09;1;2.14;-1.04;-2.75;1.05;2021-05-25 11:00:48.231;5
7933;36.07;0.04;0.09;1;2.14;-1.16;-2.81;1.05;2021-05-25 11:00:48.811;5
7934;36.07;0.04;0.08;1;2.08;-0.92;-2.75;1.05;2021-05-25 11:00:49.391;5
7935;36.14;0.04;0.08;1;1.95;-0.98;-2.62;1.05;2021-05-25 11:00:49.969;5
7936;36.11;0.04;0.09;1;2.14;-1.04;-2.75;1.05;2021-05-25 11:00:50.551;5
7937;36.14;0.04;0.09;1;2.08;-0.85;-2.62;1.05;2021-05-25 11:00:51.131;5
7938;36.14;0.04;0.08;1;2.08;-1.16;-2.87;1.05;2021-05-25 11:00:51.711;5
