13408;36.22;0;0.01;1.02;-1.4;-2.5;-2.44;1.12;2021-05-31 11:08:42.227;8
13409;36.22;-0.01;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:08:42.787;8
13410;36.19;0;0.02;1.02;-1.34;-2.44;-2.38;1.12;2021-05-31 11:08:43.365;8
13411;36.22;0;0.01;1.02;-1.4;-2.56;-2.38;1.12;2021-05-31 11:08:43.945;8
13412;36.26;0;0.01;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:08:44.526;8
13413;36.29;-0.01;0.01;1.02;-1.28;-2.44;-2.38;1.12;2021-05-31 11:08:45.107;8
13414;36.39;0;0.01;1.01;-1.4;-2.38;-2.38;1.12;2021-05-31 11:08:45.685;8
13415;36.27;0;0.01;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:08:46.266;8
13416;36.33;-0.01;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:08:46.844;8
13417;36.37;-0.01;0.02;1.02;-1.34;-2.5;-2.38;1.12;2021-05-31 11:08:47.424;8
13418;36.44;0;0.01;1.01;-1.34;-2.44;-2.32;1.12;2021-05-31 11:08:48.005;8
13419;36.47;-0.01;0.02;1.02;-1.4;-2.5;-2.44;1.12;2021-05-31 11:08:48.584;8
13420;36.47;0;0.01;1.01;-1.34;-2.44;-2.44;1.12;2021-05-31 11:08:49.167;8
13421;36.5;0;0.02;1.01;-1.34;-2.44;-2.32;1.12;2021-05-31 11:08:49.744;8
13422;36.5;-0.01;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:08:50.324;8
13423;36.5;0;0.01;1.02;-1.4;-2.5;-2.44;1.12;2021-05-31 11:08:50.905;8
13424;36.5;0;0.01;1.02;-1.22;-2.56;-2.38;1.12;2021-05-31 11:08:51.484;8
13425;36.44;0;0.01;1.01;-1.4;-2.5;-2.38;1.12;2021-05-31 11:08:52.086;8
13426;36.44;-0.01;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:08:52.655;8
13427;36.44;0;0.01;1.02;-1.4;-2.32;-2.44;1.12;2021-05-31 11:08:53.285;8
13428;36.44;0;0.02;1.01;-1.4;-2.38;-2.38;1.12;2021-05-31 11:08:53.806;8
13429;36.42;-0.01;0.01;1.01;-1.46;-2.44;-2.38;1.12;2021-05-31 11:08:54.386;8
13430;36.39;0;0.01;1.01;-1.4;-2.44;-2.44;1.12;2021-05-31 11:08:54.965;8
13431;36.39;0;0.01;1.02;-1.46;-2.44;-2.38;1.12;2021-05-31 11:08:55.546;8
13432;36.42;0;0.01;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:08:56.129;8
13433;36.37;-0.01;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:08:56.705;8
13434;36.44;0;0.01;1.01;-1.34;-2.5;-2.44;1.12;2021-05-31 11:08:57.284;8
13435;36.41;0;0.01;1.01;-1.4;-2.44;-2.32;1.12;2021-05-31 11:08:57.865;8
13436;36.44;0;0.01;1.01;-1.4;-2.44;-2.32;1.12;2021-05-31 11:08:58.444;8
13437;36.41;0;0.01;1.01;-1.4;-2.38;-2.38;1.12;2021-05-31 11:08:59.024;8
13438;36.41;-0.01;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:08:59.605;8
13439;36.37;0;0.01;1.02;-1.46;-2.32;-2.44;1.12;2021-05-31 11:09:00.184;8
13440;36.41;-0.01;0.01;1.01;-1.34;-2.44;-2.32;1.12;2021-05-31 11:09:00.764;8
13441;36.41;-0.01;0.01;1.02;-1.34;-2.44;-2.38;1.12;2021-05-31 11:09:01.344;8
13442;36.41;-0.01;0.02;1.01;-1.4;-2.32;-2.32;1.12;2021-05-31 11:09:01.924;8
13443;36.37;0;0.01;1.02;-1.4;-2.56;-2.38;1.12;2021-05-31 11:09:02.504;8
13444;36.41;0;0.02;1.02;-1.46;-2.44;-2.38;1.12;2021-05-31 11:09:03.084;8
13445;36.37;0;0.01;1.02;-1.4;-2.44;-2.32;1.12;2021-05-31 11:09:03.663;8
13446;36.37;0;0.01;1.01;-1.34;-2.44;-2.38;1.12;2021-05-31 11:09:04.244;8
13447;36.41;0;0.02;1.01;-1.34;-2.5;-2.38;1.12;2021-05-31 11:09:04.823;8
13448;36.41;-0.01;0.02;1.02;-1.4;-2.5;-2.44;1.12;2021-05-31 11:09:05.405;8
13449;36.41;-0.01;0.01;1.03;-1.34;-2.5;-2.44;1.12;2021-05-31 11:09:05.984;8
13450;36.41;0;0.02;1.02;-1.34;-2.44;-2.32;1.12;2021-05-31 11:09:06.564;8
13451;36.41;0;0.01;1.02;-1.4;-2.44;-2.32;1.12;2021-05-31 11:09:07.143;8
13452;36.41;0;0.02;1.02;-1.34;-2.44;-2.38;1.12;2021-05-31 11:09:07.724;8
13453;36.41;0;0.01;1.02;-1.34;-2.38;-2.32;1.12;2021-05-31 11:09:08.303;8
13454;36.41;-0.01;0.02;1.02;-1.46;-2.44;-2.38;1.12;2021-05-31 11:09:08.886;8
13455;36.44;-0.01;0.01;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:09:09.463;8
13456;36.41;0;0.01;1.01;-1.34;-2.5;-2.44;1.12;2021-05-31 11:09:10.043;8
13457;36.44;0;0.01;1.01;-1.28;-2.44;-2.44;1.12;2021-05-31 11:09:10.623;8
13458;36.44;0;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:11.203;8
13459;36.44;-0.01;0.01;1.01;-1.4;-2.5;-2.38;1.12;2021-05-31 11:09:11.785;8
13460;36.44;-0.01;0.02;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:12.363;8
13461;36.44;-0.01;0.01;1.02;-1.4;-2.44;-2.32;1.12;2021-05-31 11:09:12.943;8
13462;36.44;-0.01;0.02;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:13.523;8
13463;36.44;0;0.01;1.02;-1.34;-2.44;-2.44;1.12;2021-05-31 11:09:14.103;8
13464;36.42;-0.01;0.01;1.02;-1.34;-2.44;-2.38;1.12;2021-05-31 11:09:14.683;8
13465;36.42;0;0.02;1.02;-1.46;-2.44;-2.44;1.12;2021-05-31 11:09:15.267;8
13466;36.42;-0.01;0.01;1.01;-1.34;-2.5;-2.44;1.12;2021-05-31 11:09:15.843;8
13467;36.42;0;0.01;1.02;-1.34;-2.38;-2.44;1.12;2021-05-31 11:09:16.423;8
13468;36.42;0;0.01;1.01;-1.34;-2.44;-2.38;1.12;2021-05-31 11:09:17.006;8
13469;36.37;0;0.02;1.02;-1.28;-2.56;-2.38;1.12;2021-05-31 11:09:17.583;8
13470;36.37;0;0.02;1.02;-1.4;-2.5;-2.44;1.12;2021-05-31 11:09:18.163;8
13471;36.37;-0.01;0.02;1.01;-1.34;-2.5;-2.38;1.12;2021-05-31 11:09:18.743;8
13472;36.41;0;0.02;1.02;-1.34;-2.44;-2.38;1.12;2021-05-31 11:09:19.322;8
13473;36.41;-0.01;0.02;1.01;-1.34;-2.38;-2.32;1.12;2021-05-31 11:09:19.903;8
13474;36.41;0;0.01;1.02;-1.46;-2.44;-2.5;1.12;2021-05-31 11:09:20.482;8
13475;36.44;0;0.02;1.02;-1.34;-2.38;-2.38;1.12;2021-05-31 11:09:21.065;8
13476;36.39;0;0.01;1.01;-1.4;-2.5;-2.44;1.12;2021-05-31 11:09:21.642;8
13477;36.39;0;0.01;1.01;-1.53;-2.38;-2.32;1.12;2021-05-31 11:09:22.223;8
13478;36.39;-0.01;0.01;1.02;-1.46;-2.44;-2.44;1.12;2021-05-31 11:09:22.803;8
13479;36.39;0;0.01;1.02;-1.4;-2.44;-2.5;1.12;2021-05-31 11:09:23.382;8
13480;36.39;0;0.01;1.01;-1.4;-2.5;-2.44;1.12;2021-05-31 11:09:23.962;8
13481;36.42;0;0.01;1.02;-1.46;-2.38;-2.38;1.12;2021-05-31 11:09:24.542;8
13482;36.39;0;0.01;1.02;-1.28;-2.44;-2.38;1.12;2021-05-31 11:09:25.122;8
13483;36.39;-0.01;0.01;1.01;-1.4;-2.5;-2.38;1.12;2021-05-31 11:09:25.703;8
13484;36.39;0;0.01;1.02;-1.46;-2.44;-2.32;1.12;2021-05-31 11:09:26.282;8
13485;36.42;0;0.02;1.01;-1.4;-2.44;-2.32;1.12;2021-05-31 11:09:26.863;8
13486;36.42;-0.01;0.02;1.01;-1.28;-2.44;-2.38;1.12;2021-05-31 11:09:27.442;8
13487;36.42;0;0.01;1.02;-1.28;-2.56;-2.44;1.12;2021-05-31 11:09:28.022;8
13488;36.42;-0.01;0.02;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:28.603;8
13489;36.41;0;0.01;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:09:29.182;8
13490;36.41;0;0.01;1.02;-1.4;-2.32;-2.44;1.12;2021-05-31 11:09:29.764;8
13491;36.37;0;0.01;1.01;-1.46;-2.44;-2.26;1.12;2021-05-31 11:09:30.342;8
13492;36.41;-0.01;0.02;1.01;-1.4;-2.5;-2.44;1.12;2021-05-31 11:09:30.922;8
13493;36.37;-0.01;0.02;1.01;-1.46;-2.38;-2.44;1.12;2021-05-31 11:09:31.507;8
13494;36.41;0;0.01;1.02;-1.4;-2.5;-2.5;1.12;2021-05-31 11:09:32.082;8
13495;36.41;-0.01;0.01;1.02;-1.4;-2.38;-2.44;1.12;2021-05-31 11:09:32.661;8
13496;36.44;-0.01;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:33.245;8
13497;36.41;0;0.01;1.01;-1.34;-2.44;-2.38;1.12;2021-05-31 11:09:33.822;8
13498;36.41;-0.01;0.02;1.02;-1.46;-2.44;-2.38;1.12;2021-05-31 11:09:34.402;8
13499;36.44;-0.01;0.02;1.01;-1.34;-2.38;-2.38;1.12;2021-05-31 11:09:34.984;8
13500;36.41;0;0.01;1.01;-1.28;-2.44;-2.44;1.12;2021-05-31 11:09:35.562;8
13501;36.44;-0.01;0.01;1.02;-1.4;-2.5;-2.44;1.12;2021-05-31 11:09:36.142;8
13502;36.44;-0.01;0.02;1.02;-1.34;-2.5;-2.38;1.12;2021-05-31 11:09:36.721;8
13503;36.44;0;0.01;1.02;-1.34;-2.44;-2.44;1.12;2021-05-31 11:09:37.301;8
13504;36.44;-0.01;0.01;1.01;-1.34;-2.44;-2.38;1.12;2021-05-31 11:09:37.881;8
13505;36.39;0;0.01;1.02;-1.46;-2.5;-2.44;1.12;2021-05-31 11:09:38.463;8
13506;36.43;-0.01;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:39.042;8
13507;36.39;0;0.01;1.01;-1.34;-2.38;-2.44;1.12;2021-05-31 11:09:39.621;8
13508;36.43;0;0.01;1.01;-1.46;-2.44;-2.38;1.12;2021-05-31 11:09:40.204;8
13509;36.39;0;0.01;1.01;-1.34;-2.5;-2.38;1.12;2021-05-31 11:09:40.781;8
13510;36.43;0;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:41.362;8
13511;36.39;-0.01;0.01;1.01;-1.46;-2.44;-2.44;1.12;2021-05-31 11:09:41.941;8
13512;36.43;0;0.01;1.02;-1.4;-2.44;-2.32;1.12;2021-05-31 11:09:42.521;8
13513;36.39;0;0.01;1.02;-1.34;-2.5;-2.38;1.12;2021-05-31 11:09:43.103;8
13514;36.39;0;0.01;1.01;-1.46;-2.38;-2.44;1.12;2021-05-31 11:09:43.681;8
13515;36.43;0;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:44.261;8
13516;36.43;0;0.01;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:09:44.842;8
13517;36.38;0;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:45.422;8
13518;36.38;0;0.01;1.01;-1.4;-2.5;-2.38;1.12;2021-05-31 11:09:46.001;8
13519;36.41;0;0.01;1.01;-1.4;-2.5;-2.38;1.12;2021-05-31 11:09:46.581;8
13520;36.41;-0.01;0.02;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:47.161;8
13521;36.41;0;0.01;1.02;-1.4;-2.38;-2.32;1.12;2021-05-31 11:09:47.744;8
13522;36.41;0;0.01;1.02;-1.4;-2.5;-2.32;1.12;2021-05-31 11:09:48.321;8
13523;36.41;0;0.01;1.01;-1.34;-2.44;-2.44;1.12;2021-05-31 11:09:48.902;8
13524;36.41;0;0.01;1.02;-1.34;-2.44;-2.44;1.12;2021-05-31 11:09:49.484;8
13525;36.41;0;0.01;1.01;-1.34;-2.44;-2.38;1.12;2021-05-31 11:09:50.064;8
13526;36.41;0;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:50.642;8
13527;36.41;-0.01;0.02;1.01;-1.34;-2.5;-2.38;1.12;2021-05-31 11:09:51.221;8
13528;36.44;-0.01;0.02;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:51.801;8
13529;36.41;-0.01;0.02;1.01;-1.46;-2.5;-2.32;1.12;2021-05-31 11:09:52.381;8
13530;36.44;-0.01;0.01;1.01;-1.4;-2.44;-2.44;1.12;2021-05-31 11:09:52.961;8
13531;36.41;-0.01;0.01;1.01;-1.4;-2.5;-2.44;1.12;2021-05-31 11:09:53.542;8
13532;36.44;-0.01;0.01;1.01;-1.4;-2.44;-2.44;1.12;2021-05-31 11:09:54.121;8
13533;36.41;-0.01;0.02;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:09:54.702;8
13534;36.41;-0.01;0.02;1.02;-1.4;-2.5;-2.38;1.12;2021-05-31 11:09:55.281;8
13535;36.41;-0.01;0.01;1.01;-1.4;-2.56;-2.38;1.12;2021-05-31 11:09:55.865;8
13536;36.44;0;0.01;1.02;-1.46;-2.5;-2.38;1.12;2021-05-31 11:09:56.441;8
13537;36.41;0;0.01;1.01;-1.34;-2.5;-2.38;1.12;2021-05-31 11:09:57.023;8
13538;36.44;0;0.02;1.02;-1.34;-2.56;-2.44;1.12;2021-05-31 11:09:57.601;8
13539;36.44;-0.01;0.02;1.01;-1.4;-2.56;-2.44;1.12;2021-05-31 11:09:58.181;8
13540;36.41;0;0.01;1.01;-1.34;-2.44;-2.44;1.12;2021-05-31 11:09:58.761;8
13541;36.44;-0.01;0.02;1.01;-1.46;-2.38;-2.38;1.12;2021-05-31 11:09:59.341;8
13542;36.48;-0.01;0.01;1.01;-1.34;-2.5;-2.38;1.12;2021-05-31 11:09:59.921;8
13543;36.44;0;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:00.501;8
13544;36.44;0;0.02;1.01;-1.4;-2.44;-2.44;1.12;2021-05-31 11:10:01.080;8
13545;36.48;0;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:01.661;8
13546;36.48;-0.01;0.02;1.01;-1.34;-2.44;-2.38;1.12;2021-05-31 11:10:02.240;8
13547;36.44;0;0.01;1.02;-1.34;-2.56;-2.38;1.12;2021-05-31 11:10:02.823;8
13548;36.48;0;0.01;1;-1.4;-2.38;-2.38;1.12;2021-05-31 11:10:03.400;8
13549;36.48;0.01;0.01;1.01;-1.46;-2.44;-2.38;1.12;2021-05-31 11:10:03.981;8
13550;36.48;0;0.02;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:10:04.563;8
13551;36.43;0;0.01;1.02;-1.34;-2.38;-2.38;1.12;2021-05-31 11:10:05.142;8
13552;36.43;-0.01;0.02;1.01;-1.4;-2.44;-2.44;1.12;2021-05-31 11:10:05.720;8
13553;36.43;0;0.01;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:10:06.300;8
13554;36.43;0;0.02;1.02;-1.46;-2.5;-2.44;1.12;2021-05-31 11:10:06.880;8
13555;36.39;-0.01;0.02;1.01;-1.46;-2.44;-2.38;1.12;2021-05-31 11:10:07.460;8
13556;36.43;-0.01;0.02;1.01;-1.46;-2.44;-2.38;1.12;2021-05-31 11:10:08.040;8
13557;36.46;0;0.01;1.02;-1.4;-2.5;-2.38;1.12;2021-05-31 11:10:08.620;8
13558;36.46;-0.01;0.01;1.01;-1.28;-2.5;-2.38;1.12;2021-05-31 11:10:09.203;8
13559;36.46;-0.01;0.02;1.02;-1.4;-2.44;-2.5;1.12;2021-05-31 11:10:09.780;8
13560;36.46;0;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:10.361;8
13561;36.46;0;0.02;1.02;-1.4;-2.44;-2.32;1.12;2021-05-31 11:10:10.943;8
13562;36.46;0;0.01;1.01;-1.4;-2.5;-2.38;1.12;2021-05-31 11:10:11.522;8
13563;36.46;-0.01;0.01;1.02;-1.46;-2.5;-2.44;1.12;2021-05-31 11:10:12.100;8
13564;36.46;-0.01;0.01;1.01;-1.4;-2.5;-2.44;1.12;2021-05-31 11:10:12.680;8
13565;36.45;-0.01;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:13.263;8
13566;36.41;0;0.02;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:13.840;8
13567;36.41;0;0.02;1.01;-1.34;-2.44;-2.44;1.12;2021-05-31 11:10:14.420;8
13568;36.41;0;0.02;1.01;-1.46;-2.5;-2.38;1.12;2021-05-31 11:10:15.004;8
13569;36.45;0;0.01;1.02;-1.46;-2.5;-2.38;1.12;2021-05-31 11:10:15.580;8
13570;36.45;-0.01;0.02;1.02;-1.4;-2.5;-2.38;1.12;2021-05-31 11:10:16.160;8
13571;36.45;0;0.01;1.01;-1.4;-2.5;-2.5;1.12;2021-05-31 11:10:16.741;8
13572;36.41;0;0.02;1.02;-1.34;-2.5;-2.38;1.12;2021-05-31 11:10:17.320;8
13573;36.45;-0.01;0.01;1.01;-1.34;-2.5;-2.44;1.12;2021-05-31 11:10:17.900;8
13574;36.45;0;0.01;1.02;-1.46;-2.38;-2.38;1.12;2021-05-31 11:10:18.479;8
13575;36.41;0;0.01;1.01;-1.4;-2.5;-2.44;1.12;2021-05-31 11:10:19.063;8
13576;36.45;-0.01;0.01;1.01;-1.4;-2.5;-2.44;1.12;2021-05-31 11:10:19.639;8
13577;36.48;-0.01;0.01;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:10:20.222;8
13578;36.48;0;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:20.800;8
13579;36.45;0;0.01;1.02;-1.34;-2.5;-2.32;1.12;2021-05-31 11:10:21.379;8
13580;36.43;0;0.01;1.01;-1.4;-2.38;-2.38;1.12;2021-05-31 11:10:21.959;8
13581;36.43;-0.01;0.01;1.01;-1.34;-2.44;-2.38;1.12;2021-05-31 11:10:22.539;8
13582;36.46;-0.01;0.01;1.01;-1.4;-2.44;-2.44;1.12;2021-05-31 11:10:23.119;8
13583;36.43;-0.01;0.01;1.02;-1.4;-2.44;-2.32;1.12;2021-05-31 11:10:23.699;8
13584;36.4;-0.01;0.01;1.02;-1.34;-2.44;-2.32;1.12;2021-05-31 11:10:24.279;8
13585;36.4;0;0.01;1.01;-1.46;-2.56;-2.38;1.12;2021-05-31 11:10:24.861;8
13586;36.43;-0.01;0.01;1.02;-1.4;-2.38;-2.44;1.12;2021-05-31 11:10:25.439;8
13587;36.43;0;0.01;1.02;-1.4;-2.38;-2.38;1.12;2021-05-31 11:10:26.019;8
13588;36.43;-0.01;0.01;1.01;-1.4;-2.44;-2.44;1.12;2021-05-31 11:10:26.601;8
13589;36.43;-0.01;0.01;1.01;-1.34;-2.44;-2.38;1.12;2021-05-31 11:10:27.180;8
13590;36.43;-0.01;0.01;1.01;-1.4;-2.5;-2.32;1.12;2021-05-31 11:10:27.759;8
13591;36.43;0;0.01;1.01;-1.34;-2.5;-2.44;1.12;2021-05-31 11:10:28.340;8
13592;36.46;0;0.01;1.01;-1.4;-2.38;-2.38;1.12;2021-05-31 11:10:28.921;8
13593;36.43;-0.01;0.01;1.01;-1.28;-2.44;-2.38;1.12;2021-05-31 11:10:29.499;8
13594;36.46;0;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:30.079;8
13595;36.46;0;0.01;1.01;-1.34;-2.44;-2.38;1.12;2021-05-31 11:10:30.659;8
13596;36.46;-0.01;0.01;1.01;-1.4;-2.44;-2.5;1.12;2021-05-31 11:10:31.239;8
13597;36.46;0;0.01;1.02;-1.4;-2.5;-2.38;1.12;2021-05-31 11:10:31.819;8
13598;36.46;0;0.01;1.02;-1.4;-2.38;-2.44;1.12;2021-05-31 11:10:32.402;8
13599;36.46;0;0.01;1.02;-1.34;-2.44;-2.38;1.12;2021-05-31 11:10:32.979;8
13600;36.46;0;0.01;1.02;-1.4;-2.56;-2.38;1.12;2021-05-31 11:10:33.559;8
13601;36.46;0;0.02;1.02;-1.46;-2.44;-2.32;1.12;2021-05-31 11:10:34.139;8
13602;36.41;-0.01;0.02;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:34.719;8
13603;36.41;-0.01;0.02;1.01;-1.46;-2.56;-2.38;1.12;2021-05-31 11:10:35.299;8
13604;36.45;-0.01;0.01;1.01;-1.4;-2.32;-2.38;1.12;2021-05-31 11:10:35.879;8
13605;36.45;-0.01;0.01;1.01;-1.34;-2.38;-2.32;1.12;2021-05-31 11:10:36.461;8
13606;36.45;0;0.01;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:10:37.039;8
13607;36.41;0;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:37.619;8
13608;36.45;0;0.01;1.01;-1.4;-2.5;-2.38;1.12;2021-05-31 11:10:38.208;8
13609;36.45;-0.01;0.01;1.02;-1.46;-2.5;-2.44;1.12;2021-05-31 11:10:38.780;8
13610;36.45;-0.01;0.01;1.01;-1.46;-2.44;-2.38;1.12;2021-05-31 11:10:39.360;8
13611;36.41;-0.01;0.02;1.02;-1.34;-2.38;-2.38;1.12;2021-05-31 11:10:39.939;8
13612;36.45;-0.01;0.02;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:40.519;8
13613;36.4;0;0.01;1.01;-1.4;-2.44;-2.44;1.12;2021-05-31 11:10:41.102;8
13614;36.4;0;0.01;1.02;-1.34;-2.44;-2.32;1.12;2021-05-31 11:10:41.679;8
13615;36.4;0;0.01;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:10:42.261;8
13616;36.43;-0.01;0.01;1.01;-1.4;-2.44;-2.32;1.12;2021-05-31 11:10:42.840;8
13617;36.4;-0.01;0.01;1.02;-1.4;-2.5;-2.44;1.12;2021-05-31 11:10:43.421;8
13618;36.4;-0.01;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:44.003;8
13619;36.43;0;0.01;1.01;-1.34;-2.38;-2.38;1.12;2021-05-31 11:10:44.579;8
13620;36.43;-0.01;0.01;1.02;-1.4;-2.38;-2.38;1.12;2021-05-31 11:10:45.159;8
13621;36.43;-0.01;0.01;1.02;-1.34;-2.5;-2.38;1.12;2021-05-31 11:10:45.746;8
13622;36.43;0;0.01;1.02;-1.4;-2.5;-2.44;1.12;2021-05-31 11:10:46.318;8
13623;36.43;0;0.01;1.02;-1.4;-2.44;-2.44;1.12;2021-05-31 11:10:46.899;8
13624;36.43;0;0.01;1.02;-1.34;-2.5;-2.44;1.12;2021-05-31 11:10:47.479;8
13625;36.43;-0.01;0.01;1.01;-1.4;-2.38;-2.38;1.12;2021-05-31 11:10:48.058;8
13626;36.43;-0.01;0.02;1.01;-1.28;-2.5;-2.38;1.12;2021-05-31 11:10:48.639;8
13627;36.43;0;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:49.219;8
13628;36.43;0;0.02;1.01;-1.4;-2.38;-2.38;1.12;2021-05-31 11:10:49.799;8
13629;36.43;0;0.01;1.01;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:50.381;8
13630;36.47;0;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:50.959;8
13631;36.43;-0.01;0.02;1.02;-1.34;-2.44;-2.38;1.12;2021-05-31 11:10:51.539;8
13632;36.5;-0.01;0.02;1.01;-1.34;-2.5;-2.44;1.12;2021-05-31 11:10:52.118;8
13633;36.47;-0.01;0.02;1;-1.34;-2.38;-2.38;1.12;2021-05-31 11:10:52.698;8
13634;36.42;0;0.02;1.01;-1.34;-2.44;-2.38;1.12;2021-05-31 11:10:53.280;8
13635;36.42;-0.01;0.02;1.02;-1.46;-2.44;-2.32;1.12;2021-05-31 11:10:53.858;8
13636;36.45;0;0.01;1.02;-1.34;-2.5;-2.38;1.12;2021-05-31 11:10:54.438;8
13637;36.45;-0.01;0.02;1.02;-1.34;-2.5;-2.38;1.12;2021-05-31 11:10:55.018;8
13638;36.42;0;0.01;1.02;-1.34;-2.44;-2.32;1.12;2021-05-31 11:10:55.600;8
13639;36.45;0;0.02;1.02;-1.34;-2.5;-2.38;1.12;2021-05-31 11:10:56.178;8
13640;36.42;0;0.01;1.02;-1.4;-2.44;-2.38;1.12;2021-05-31 11:10:56.758;8
13641;36.45;0;0.01;1.02;-1.4;-2.5;-2.44;1.12;2021-05-31 11:10:57.343;8
13642;36.45;0;0.01;1.01;-1.4;-2.56;-2.38;1.12;2021-05-31 11:10:57.918;8
13643;36.45;0;0.02;1.01;-1.46;-2.38;-2.38;1.12;2021-05-31 11:10:58.498;8
13644;36.45;0;0.02;1.01;-1.34;-2.5;-2.32;1.12;2021-05-31 11:10:59.078;8
13645;36.45;-0.01;0.01;1.01;-1.46;-2.5;-2.38;1.12;2021-05-31 11:10:59.658;8
