4040;36.07;0;0.01;1.01;-1.22;-2.5;-3.72;1.06;2021-05-07 11:30:11.429;3
4041;36.07;0;0.01;1.02;-1.16;-2.32;-3.6;1.06;2021-05-07 11:30:12.008;3
4042;36.07;0;0.01;1.01;-1.22;-2.44;-3.6;1.06;2021-05-07 11:30:12.588;3
4043;36.07;0;0.01;1.01;-1.28;-2.38;-3.54;1.06;2021-05-07 11:30:13.171;3
4044;36.07;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:30:13.750;3
4045;36.07;0;0.01;1.02;-1.22;-2.32;-3.54;1.06;2021-05-07 11:30:14.330;3
4046;36.07;0;0.01;1.02;-1.22;-2.32;-3.54;1.06;2021-05-07 11:30:14.910;3
4047;36.07;0;0.01;1.02;-1.34;-2.32;-3.66;1.06;2021-05-07 11:30:15.490;3
4048;36.07;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:30:16.070;3
4049;36.07;0;0.01;1.02;-1.22;-2.38;-3.54;1.06;2021-05-07 11:30:16.652;3
4050;36.07;0;0.01;1.01;-1.28;-2.26;-3.54;1.06;2021-05-07 11:30:17.230;3
4051;36.07;0;0.01;1.01;-1.22;-2.26;-3.48;1.06;2021-05-07 11:30:17.809;3
4052;36.07;0;0.01;1.02;-1.28;-2.44;-3.54;1.06;2021-05-07 11:30:18.389;3
4053;36.07;0;0.01;1.01;-1.22;-2.38;-3.54;1.06;2021-05-07 11:30:18.969;3
4054;36.11;0;0.01;1.01;-1.16;-2.14;-3.36;1.06;2021-05-07 11:30:19.548;3
4055;36.07;0;0.01;1.02;-1.28;-2.26;-3.54;1.06;2021-05-07 11:30:20.140;3
4056;36.11;0;0.01;1.01;-1.22;-2.08;-3.36;1.06;2021-05-07 11:30:20.706;3
4057;36.11;0;0.01;1.02;-1.22;-2.26;-3.42;1.06;2021-05-07 11:30:21.286;3
4058;36.11;0;0.01;1.01;-1.22;-2.14;-3.42;1.06;2021-05-07 11:30:21.866;3
4059;36.11;0;0.01;1.02;-1.28;-2.32;-3.54;1.06;2021-05-07 11:30:22.445;3
4060;36.11;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:30:23.028;3
4061;36.11;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:30:23.608;3
4062;36.14;0;0.01;1.01;-1.28;-2.44;-3.66;1.06;2021-05-07 11:30:24.188;3
4063;36.07;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:30:24.768;3
4064;36.11;0;0.01;1.02;-1.28;-2.32;-3.54;1.06;2021-05-07 11:30:25.347;3
4065;36.07;0;0.01;1.01;-1.28;-2.44;-3.66;1.06;2021-05-07 11:30:25.930;3
4066;36.11;0;0.01;1.01;-1.22;-2.2;-3.54;1.06;2021-05-07 11:30:26.507;3
4067;36.11;0;0.01;1.01;-1.34;-2.32;-3.54;1.06;2021-05-07 11:30:27.086;3
4068;36.11;0;0.01;1.01;-1.16;-2.44;-3.6;1.06;2021-05-07 11:30:27.671;3
4069;36.11;0;0.01;1.01;-1.34;-2.44;-3.66;1.06;2021-05-07 11:30:28.245;3
4070;36.11;0;0.01;1.02;-1.22;-2.2;-3.54;1.06;2021-05-07 11:30:28.824;3
4071;36.07;0;0.01;1.02;-1.22;-2.38;-3.6;1.06;2021-05-07 11:30:29.404;3
4072;36.07;0;0.01;1.02;-1.34;-2.38;-3.6;1.06;2021-05-07 11:30:29.984;3
4073;36.11;0;0.01;1.01;-1.28;-2.38;-3.54;1.06;2021-05-07 11:30:30.566;3
4074;36.11;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:30:31.146;3
4075;36.11;0;0.01;1.01;-1.22;-2.38;-3.54;1.06;2021-05-07 11:30:31.726;3
4076;36.11;0;0.01;1.02;-1.28;-2.32;-3.66;1.06;2021-05-07 11:30:32.308;3
4077;36.11;0;0.01;1.02;-1.22;-2.26;-3.6;1.06;2021-05-07 11:30:32.886;3
4078;36.11;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:30:33.469;3
4079;36.11;0;0.01;1.01;-1.22;-2.44;-3.54;1.06;2021-05-07 11:30:34.048;3
4080;36.11;0;0.01;1.01;-1.16;-2.32;-3.6;1.06;2021-05-07 11:30:34.628;3
4081;36.11;0;0.01;1.01;-1.22;-2.2;-3.54;1.06;2021-05-07 11:30:35.206;3
4082;36.11;0;0.01;1.01;-1.28;-2.26;-3.54;1.06;2021-05-07 11:30:35.783;3
4083;36.11;0;0.01;1.02;-1.22;-2.32;-3.6;1.06;2021-05-07 11:30:36.363;3
4084;36.11;0;0.01;1.01;-1.28;-2.26;-3.54;1.06;2021-05-07 11:30:36.944;3
4085;36.11;-0.01;0.01;1.01;-1.22;-2.38;-3.54;1.06;2021-05-07 11:30:37.523;3
4086;36.11;0;0.01;1.02;-1.22;-2.26;-3.6;1.06;2021-05-07 11:30:38.107;3
4087;36.11;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:30:38.686;3
4088;36.11;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:30:39.266;3
4089;36.11;0;0.01;1.01;-1.28;-2.26;-3.48;1.06;2021-05-07 11:30:39.846;3
4090;36.11;0;0.01;1.01;-1.22;-2.26;-3.54;1.06;2021-05-07 11:30:40.427;3
4091;36.11;0;0.01;1.02;-1.22;-2.32;-3.6;1.06;2021-05-07 11:30:41.007;3
4092;36.11;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:30:41.587;3
4093;36.11;0;0.01;1.01;-1.28;-2.38;-3.54;1.06;2021-05-07 11:30:42.166;3
4094;36.11;0;0.02;1.01;-1.22;-2.32;-3.48;1.06;2021-05-07 11:30:42.746;3
4095;36.11;0;0.01;1.02;-1.22;-2.32;-3.6;1.06;2021-05-07 11:30:43.326;3
4096;36.11;0;0.01;1.02;-1.16;-2.32;-3.54;1.06;2021-05-07 11:30:43.906;3
4097;36.11;0;0.01;1.01;-1.22;-2.26;-3.54;1.06;2021-05-07 11:30:44.486;3
4098;36.11;0;0.01;1.01;-1.28;-2.38;-3.54;1.06;2021-05-07 11:30:45.066;3
4099;36.11;0;0.01;1.01;-1.22;-2.38;-3.54;1.06;2021-05-07 11:30:45.646;3
4100;36.11;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:30:46.226;3
4101;36.07;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:30:46.806;3
4102;36.11;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:30:47.385;3
4103;36.11;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:30:47.965;3
4104;36.11;0;0.01;1.01;-1.22;-2.38;-3.54;1.06;2021-05-07 11:30:48.546;3
4105;36.11;-0.01;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:30:49.125;3
4106;36.14;0;0.01;1.02;-1.22;-2.26;-3.48;1.06;2021-05-07 11:30:49.705;3
4107;36.11;-0.01;0.01;1.01;-1.22;-2.26;-3.54;1.06;2021-05-07 11:30:50.285;3
4108;36.11;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:30:50.865;3
4109;36.11;-0.01;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:30:51.444;3
4110;36.11;-0.01;0.01;1.01;-1.28;-2.38;-3.54;1.06;2021-05-07 11:30:52.024;3
4111;36.11;0;0.01;1.01;-1.16;-2.38;-3.6;1.06;2021-05-07 11:30:52.604;3
4112;36.11;0;0.01;1.02;-1.28;-2.32;-3.54;1.06;2021-05-07 11:30:53.184;3
4113;36.11;0;0.01;1.01;-0.98;-2.38;-3.6;1.06;2021-05-07 11:30:53.771;3
4114;36.14;0;0.01;1.02;-1.22;-2.38;-3.6;1.06;2021-05-07 11:30:54.343;3
4115;36.14;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:30:54.920;3
4116;36.11;0;0.01;1.02;-1.28;-2.26;-3.54;1.06;2021-05-07 11:30:55.499;3
4117;36.11;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:30:56.079;3
4118;36.11;0;0.01;1.01;-1.16;-2.38;-3.6;1.06;2021-05-07 11:30:56.658;3
4119;36.11;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:30:57.243;3
4120;36.11;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:30:57.822;3
4121;36.14;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:30:58.402;3
4122;36.14;0;0.01;1.02;-1.22;-2.32;-3.6;1.06;2021-05-07 11:30:58.982;3
4123;36.14;0;0.01;1.02;-1.28;-2.38;-3.6;1.06;2021-05-07 11:30:59.563;3
4124;36.11;0;0.01;1.01;-1.28;-2.38;-3.54;1.06;2021-05-07 11:31:00.143;3
4125;36.11;0;0.01;1.01;-1.22;-2.32;-3.48;1.06;2021-05-07 11:31:00.723;3
4126;36.14;0;0.01;1.01;-1.16;-2.38;-3.54;1.06;2021-05-07 11:31:01.303;3
4127;36.11;0;0.01;1.01;-1.22;-2.38;-3.54;1.06;2021-05-07 11:31:01.883;3
4128;36.14;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:31:02.462;3
4129;36.14;0;0.01;1.01;-1.16;-2.32;-3.6;1.06;2021-05-07 11:31:03.042;3
4130;36.14;0;0.01;1.01;-1.28;-2.38;-3.6;1.06;2021-05-07 11:31:03.622;3
4131;36.14;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:31:04.202;3
4132;36.17;0;0.01;1.01;-1.22;-2.26;-3.54;1.06;2021-05-07 11:31:04.782;3
4133;36.11;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:31:05.362;3
4134;36.11;0;0.01;1.01;-1.22;-2.32;-3.42;1.06;2021-05-07 11:31:05.942;3
4135;36.14;0;0.01;1.01;-1.22;-2.44;-3.66;1.06;2021-05-07 11:31:06.522;3
4136;36.11;0;0.01;1.02;-1.22;-2.32;-3.54;1.06;2021-05-07 11:31:07.101;3
4137;36.11;0;0.01;1.01;-1.22;-2.26;-3.54;1.06;2021-05-07 11:31:07.681;3
4138;36.14;0;0.01;1.01;-1.22;-2.38;-3.66;1.06;2021-05-07 11:31:08.261;3
4139;36.14;0;0.01;1.01;-1.28;-2.2;-3.54;1.06;2021-05-07 11:31:08.852;3
4140;36.14;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:31:09.417;3
4141;36.14;0;0.01;1.02;-1.22;-2.38;-3.54;1.06;2021-05-07 11:31:09.997;3
4142;36.14;0;0.01;1.01;-1.28;-2.38;-3.6;1.06;2021-05-07 11:31:10.576;3
4143;36.14;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:31:11.158;3
4144;36.14;0;0.01;1.02;-1.22;-2.32;-3.6;1.06;2021-05-07 11:31:11.740;3
4145;36.14;0;0.01;1.01;-1.16;-2.32;-3.54;1.06;2021-05-07 11:31:12.320;3
4146;36.14;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:31:12.900;3
4147;36.14;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:31:13.479;3
4148;36.14;0;0.01;1.02;-1.28;-2.32;-3.6;1.06;2021-05-07 11:31:14.060;3
4149;36.14;0;0.01;1.01;-1.34;-2.26;-3.6;1.06;2021-05-07 11:31:14.640;3
4150;36.14;0;0.01;1.01;-1.22;-2.44;-3.6;1.06;2021-05-07 11:31:15.220;3
4151;36.14;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:31:15.800;3
4152;36.14;0;0.01;1.01;-1.34;-2.32;-3.54;1.06;2021-05-07 11:31:16.380;3
4153;36.17;0;0.01;1.01;-1.22;-2.32;-3.48;1.06;2021-05-07 11:31:16.960;3
4154;36.11;0;0.01;1.01;-1.34;-2.26;-3.54;1.06;2021-05-07 11:31:17.540;3
4155;36.14;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:31:18.119;3
4156;36.14;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:31:18.699;3
4157;36.14;0;0.01;1.02;-1.22;-2.32;-3.48;1.06;2021-05-07 11:31:19.280;3
4158;36.14;0;0.01;1.01;-1.28;-2.26;-3.54;1.06;2021-05-07 11:31:19.854;3
4159;36.14;0;0.01;1.01;-1.22;-2.26;-3.54;1.06;2021-05-07 11:31:20.439;3
4160;36.11;0;0.01;1.01;-1.28;-2.26;-3.54;1.06;2021-05-07 11:31:21.014;3
4161;36.14;0;0.01;1.01;-1.22;-2.26;-3.66;1.06;2021-05-07 11:31:21.594;3
4162;36.14;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:31:22.177;3
4163;36.14;0;0;1.01;-1.22;-2.38;-3.66;1.06;2021-05-07 11:31:22.756;3
4164;36.11;0;0.01;1.01;-1.16;-2.26;-3.6;1.06;2021-05-07 11:31:23.337;3
4165;36.14;0;0.01;1.01;-1.28;-2.26;-3.54;1.06;2021-05-07 11:31:23.916;3
4166;36.14;0;0.01;1.01;-1.16;-2.38;-3.66;1.06;2021-05-07 11:31:24.499;3
4167;36.14;0;0.01;1.01;-1.28;-2.38;-3.66;1.06;2021-05-07 11:31:25.105;3
4168;36.14;0;0.01;1.01;-1.16;-2.32;-3.54;1.06;2021-05-07 11:31:25.653;3
4169;36.17;0;0.01;1.01;-1.16;-2.44;-3.72;1.06;2021-05-07 11:31:26.235;3
4170;36.17;0;0.01;1.02;-1.22;-2.2;-3.42;1.06;2021-05-07 11:31:26.813;3
4171;36.17;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:31:27.393;3
4172;36.14;0;0.01;1.01;-1.28;-2.38;-3.6;1.06;2021-05-07 11:31:27.973;3
4173;36.17;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:31:28.556;3
4174;36.14;0;0.01;1.01;-1.28;-2.38;-3.66;1.06;2021-05-07 11:31:29.135;3
4175;36.14;0;0.01;1.02;-1.28;-2.32;-3.6;1.06;2021-05-07 11:31:29.716;3
4176;36.17;0;0;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:31:30.294;3
4177;36.17;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:31:30.874;3
4178;36.14;0;0.01;1.01;-1.22;-2.38;-3.54;1.06;2021-05-07 11:31:31.455;3
4179;36.14;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:31:32.037;3
4180;36.14;0;0.01;1.01;-1.22;-2.38;-3.54;1.06;2021-05-07 11:31:32.615;3
4181;36.14;0;0.01;1.01;-1.22;-2.26;-3.54;1.06;2021-05-07 11:31:33.195;3
4182;36.14;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:31:33.775;3
4183;36.17;0;0.01;1.01;-1.22;-2.38;-3.66;1.06;2021-05-07 11:31:34.352;3
4184;36.17;0;0.01;1.01;-1.22;-2.44;-3.66;1.06;2021-05-07 11:31:34.938;3
4185;36.17;0;0.01;1.01;-1.28;-2.38;-3.6;1.06;2021-05-07 11:31:35.515;3
4186;36.14;0;0.01;1.02;-1.28;-2.26;-3.54;1.06;2021-05-07 11:31:36.092;3
4187;36.14;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:31:36.671;3
4188;36.14;0;0.01;1.02;-1.34;-2.38;-3.6;1.06;2021-05-07 11:31:37.252;3
4189;36.17;-0.01;0.01;1.01;-1.16;-2.14;-3.42;1.06;2021-05-07 11:31:37.831;3
4190;36.17;0;0.01;1.01;-1.28;-2.44;-3.66;1.06;2021-05-07 11:31:38.411;3
4191;36.17;0;0.01;1.01;-1.34;-2.26;-3.54;1.06;2021-05-07 11:31:38.991;3
4192;36.14;0;0.01;1.01;-1.22;-2.44;-3.54;1.06;2021-05-07 11:31:39.571;3
4193;36.17;0;0.01;1.02;-1.16;-2.38;-3.6;1.06;2021-05-07 11:31:40.153;3
4194;36.14;0;0.01;1.02;-1.28;-2.32;-3.54;1.06;2021-05-07 11:31:40.735;3
4195;36.14;0;0.01;1.02;-1.22;-2.38;-3.48;1.06;2021-05-07 11:31:41.313;3
4196;36.17;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:31:41.893;3
4197;36.17;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:31:42.473;3
4198;36.17;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:31:43.053;3
4199;36.17;0;0.01;1.01;-1.34;-2.32;-3.6;1.06;2021-05-07 11:31:43.632;3
4200;36.14;0;0.01;1.02;-1.22;-2.32;-3.54;1.06;2021-05-07 11:31:44.213;3
4201;36.17;0;0.01;1.02;-1.16;-2.32;-3.54;1.06;2021-05-07 11:31:44.793;3
4202;36.14;0;0.01;1.01;-1.28;-2.38;-3.48;1.06;2021-05-07 11:31:45.372;3
4203;36.14;0;0.01;1.02;-1.28;-2.38;-3.6;1.06;2021-05-07 11:31:45.950;3
4204;36.14;0;0.01;1.01;-1.22;-2.38;-3.66;1.06;2021-05-07 11:31:46.530;3
4205;36.14;0;0.01;1.01;-1.28;-2.44;-3.6;1.06;2021-05-07 11:31:47.119;3
4206;36.17;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:31:47.690;3
4207;36.17;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:31:48.269;3
4208;36.17;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:31:48.849;3
4209;36.17;0;0.01;1.01;-1.22;-2.38;-3.54;1.06;2021-05-07 11:31:49.432;3
4210;36.17;0;0.01;1.01;-1.28;-2.38;-3.54;1.06;2021-05-07 11:31:50.011;3
4211;36.17;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:31:50.592;3
4212;36.14;0;0.01;1.01;-1.22;-2.44;-3.6;1.06;2021-05-07 11:31:51.172;3
4213;36.14;0;0.01;1.01;-1.22;-2.26;-3.48;1.06;2021-05-07 11:31:51.751;3
4214;36.17;0;0.01;1.01;-1.28;-2.26;-3.6;1.06;2021-05-07 11:31:52.332;3
4215;36.14;0;0.01;1.01;-1.28;-2.38;-3.6;1.06;2021-05-07 11:31:52.913;3
4216;36.21;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:31:53.492;3
4217;36.14;0;0.01;1.01;-1.34;-2.32;-3.54;1.06;2021-05-07 11:31:54.072;3
4218;36.17;0;0.01;1.01;-1.28;-2.38;-3.54;1.06;2021-05-07 11:31:54.652;3
4219;36.17;0;0.01;1.01;-1.28;-2.38;-3.54;1.06;2021-05-07 11:31:55.231;3
4220;36.17;0;0.01;1.01;-1.22;-2.26;-3.54;1.06;2021-05-07 11:31:55.811;3
4221;36.17;0;0.01;1.02;-1.28;-2.38;-3.6;1.06;2021-05-07 11:31:56.391;3
4222;36.21;0;0.01;1.01;-1.28;-2.44;-3.54;1.06;2021-05-07 11:31:56.972;3
4223;36.17;0;0.01;1.01;-1.28;-2.26;-3.54;1.06;2021-05-07 11:31:57.551;3
4224;36.17;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:31:58.130;3
4225;36.17;0;0.01;1.02;-1.28;-2.32;-3.54;1.06;2021-05-07 11:31:58.709;3
4226;36.17;0;0.01;1.01;-1.34;-2.14;-3.42;1.06;2021-05-07 11:31:59.287;3
4227;36.17;0;0.01;1.01;-1.22;-2.14;-3.42;1.06;2021-05-07 11:31:59.869;3
4228;36.17;0;0.01;1.02;-1.28;-2.5;-3.66;1.06;2021-05-07 11:32:00.447;3
4229;36.17;0;0.01;1.01;-1.34;-2.26;-3.48;1.06;2021-05-07 11:32:01.027;3
4230;36.17;0;0.01;1.02;-1.34;-2.26;-3.54;1.06;2021-05-07 11:32:01.607;3
4231;36.17;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:32:02.190;3
4232;36.17;0;0.01;1.01;-1.28;-2.44;-3.54;1.06;2021-05-07 11:32:02.770;3
4233;36.17;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:32:03.348;3
4234;36.14;0;0.01;1.01;-1.28;-2.38;-3.54;1.06;2021-05-07 11:32:03.930;3
4235;36.14;0;0.01;1.01;-1.28;-2.44;-3.6;1.06;2021-05-07 11:32:04.509;3
4236;36.17;0;0.01;1.01;-1.28;-2.38;-3.6;1.06;2021-05-07 11:32:05.090;3
4237;36.17;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:32:05.670;3
4238;36.17;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:32:06.249;3
4239;36.17;0;0.01;1.01;-1.28;-2.38;-3.6;1.06;2021-05-07 11:32:06.828;3
4240;36.17;0;0.01;1.01;-1.22;-2.26;-3.54;1.06;2021-05-07 11:32:07.409;3
4241;36.17;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:32:07.989;3
4242;36.17;0;0.01;1.01;-1.28;-2.2;-3.54;1.06;2021-05-07 11:32:08.567;3
4243;36.17;0;0.01;1.01;-1.22;-2.26;-3.54;1.06;2021-05-07 11:32:09.149;3
4244;36.17;0;0.01;1.01;-1.28;-2.32;-3.6;1.06;2021-05-07 11:32:09.728;3
4245;36.17;0;0.01;1.01;-1.28;-2.38;-3.6;1.06;2021-05-07 11:32:10.308;3
4246;36.21;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:32:10.888;3
4247;36.21;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:32:11.471;3
4248;36.14;0;0.01;1.01;-1.34;-2.2;-3.48;1.06;2021-05-07 11:32:12.045;3
4249;36.17;0;0.01;1.01;-1.28;-2.38;-3.6;1.06;2021-05-07 11:32:12.625;3
4250;36.17;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:32:13.205;3
4251;36.17;0;0.01;1.01;-1.22;-2.38;-3.66;1.06;2021-05-07 11:32:13.785;3
4252;36.21;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:32:14.367;3
4253;36.17;0;0.01;1.01;-1.22;-2.26;-3.6;1.06;2021-05-07 11:32:14.947;3
4254;36.14;0;0.01;1.01;-1.22;-2.38;-3.54;1.06;2021-05-07 11:32:15.529;3
4255;36.17;0;0.01;1.01;-1.22;-2.38;-3.6;1.06;2021-05-07 11:32:16.108;3
4256;36.14;0;0.01;1.01;-1.22;-2.32;-3.54;1.06;2021-05-07 11:32:16.687;3
4257;36.17;0;0.01;1.01;-1.34;-2.32;-3.6;1.06;2021-05-07 11:32:17.267;3
4258;36.17;0;0.01;1.02;-1.34;-2.32;-3.6;1.06;2021-05-07 11:32:17.846;3
4259;36.17;0;0.01;1.02;-1.16;-2.38;-3.6;1.06;2021-05-07 11:32:18.426;3
4260;36.17;0;0.01;1.01;-1.28;-2.32;-3.48;1.06;2021-05-07 11:32:19.006;3
4261;36.17;0;0.01;1.02;-1.28;-2.32;-3.54;1.06;2021-05-07 11:32:19.586;3
4262;36.21;0;0.01;1.01;-1.16;-2.32;-3.6;1.06;2021-05-07 11:32:20.166;3
4263;36.17;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:32:20.747;3
4264;36.21;0;0.01;1.02;-1.22;-2.08;-3.48;1.06;2021-05-07 11:32:21.327;3
4265;36.21;0;0.01;1.01;-1.28;-2.32;-3.54;1.06;2021-05-07 11:32:21.906;3
4266;36.21;0;0.01;1.02;-1.28;-2.32;-3.6;1.06;2021-05-07 11:32:22.486;3
4267;36.17;0;0.01;1.02;-1.28;-2.32;-3.54;1.06;2021-05-07 11:32:23.065;3
4268;36.21;0;0.01;1.02;-1.34;-2.32;-3.6;1.06;2021-05-07 11:32:23.646;3
4269;36.17;0;0.01;1.02;-1.22;-2.08;-3.48;1.06;2021-05-07 11:32:24.225;3
4270;36.21;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:32:24.803;3
4271;36.17;0;0.01;1.02;-1.28;-2.26;-3.48;1.06;2021-05-07 11:32:25.383;3
4272;36.21;0;0.01;1.01;-1.28;-2.32;-3.66;1.06;2021-05-07 11:32:25.963;3
4273;36.21;0;0.01;1.01;-1.22;-2.26;-3.6;1.06;2021-05-07 11:32:26.542;3
4274;36.21;0;0.01;1.01;-1.1;-2.32;-3.54;1.06;2021-05-07 11:32:27.125;3
4275;36.17;0;0.01;1.02;-1.22;-2.32;-3.54;1.06;2021-05-07 11:32:27.764;3
4276;36.21;0;0.01;1.01;-1.22;-2.32;-3.6;1.06;2021-05-07 11:32:28.286;3
4277;36.17;0;0.01;1.02;-1.28;-2.38;-3.66;1.06;2021-05-07 11:32:28.865;3
