6003;35.04;0.04;0.05;1;1.83;-1.04;-2.81;1.04;2021-05-25 10:32:15.069;4
6004;35.07;0.04;0.06;1;2.2;-0.98;-2.75;1.04;2021-05-25 10:32:15.650;4
6005;35.14;0.03;0.06;1;2.2;-1.04;-2.75;1.04;2021-05-25 10:32:16.229;4
6006;35.21;0.04;0.05;1;1.95;-0.98;-2.87;1.04;2021-05-25 10:32:16.809;4
6007;35.24;0.03;0.05;1;2.14;-1.1;-2.87;1.04;2021-05-25 10:32:17.389;4
6008;35.27;0.04;0.06;1;1.95;-0.98;-2.62;1.04;2021-05-25 10:32:17.968;4
6009;35.34;0.03;0.06;1;2.32;-1.1;-2.69;1.04;2021-05-25 10:32:18.548;4
6010;35.41;0.03;0.05;1;1.77;-0.92;-2.62;1.04;2021-05-25 10:32:19.129;4
6011;35.48;0.04;0.06;1;2.14;-1.1;-2.75;1.04;2021-05-25 10:32:19.708;4
6012;35.58;0.03;0.06;1;2.01;-0.92;-2.69;1.04;2021-05-25 10:32:20.289;4
6013;35.58;0.03;0.06;1;2.26;-1.04;-2.69;1.04;2021-05-25 10:32:20.869;4
6014;35.58;0.04;0.06;1;2.01;-0.92;-2.75;1.04;2021-05-25 10:32:21.448;4
6015;35.51;0.04;0.06;1;2.01;-1.1;-2.75;1.04;2021-05-25 10:32:22.028;4
6016;35.54;0.04;0.06;1;2.08;-1.16;-2.87;1.04;2021-05-25 10:32:22.607;4
6017;35.58;0.04;0.06;1;2.38;-1.1;-2.93;1.04;2021-05-25 10:32:23.188;4
6018;35.58;0.03;0.05;1;2.01;-1.16;-2.93;1.04;2021-05-25 10:32:23.768;4
6019;35.61;0.03;0.06;1;1.95;-0.85;-2.69;1.04;2021-05-25 10:32:24.348;4
6020;35.65;0.03;0.06;1.01;2.2;-1.1;-2.75;1.04;2021-05-25 10:32:24.928;4
6021;35.68;0.04;0.06;1;2.2;-1.1;-2.75;1.04;2021-05-25 10:32:25.508;4
6022;35.71;0.04;0.06;1;2.14;-1.16;-2.87;1.04;2021-05-25 10:32:26.088;4
6023;35.75;0.03;0.06;1;2.01;-1.16;-2.81;1.04;2021-05-25 10:32:26.668;4
6024;35.78;0.03;0.06;1;2.26;-1.22;-2.81;1.04;2021-05-25 10:32:27.247;4
6025;35.88;0.04;0.06;1;2.14;-1.16;-2.81;1.04;2021-05-25 10:32:27.828;4
6026;35.92;0.04;0.06;1;2.14;-1.1;-2.81;1.04;2021-05-25 10:32:28.409;4
6027;35.95;0.03;0.05;1;2.2;-1.34;-2.99;1.04;2021-05-25 10:32:28.987;4
6028;36.02;0.04;0.06;1;2.08;-0.98;-2.69;1.04;2021-05-25 10:32:29.567;4
6029;35.99;0.04;0.06;1;2.01;-0.92;-2.69;1.04;2021-05-25 10:32:30.147;4
6030;35.95;0.03;0.06;1;1.95;-0.85;-2.69;1.04;2021-05-25 10:32:30.727;4
6031;35.99;0.04;0.06;1;2.14;-0.98;-2.69;1.04;2021-05-25 10:32:31.307;4
6032;36.02;0.03;0.06;1;2.08;-1.04;-2.81;1.04;2021-05-25 10:32:31.887;4
6033;36.05;0.03;0.05;1;2.14;-1.1;-2.93;1.04;2021-05-25 10:32:32.467;4
6034;36.12;0.03;0.06;1;2.14;-1.04;-2.75;1.04;2021-05-25 10:32:33.046;4
6035;36.12;0.04;0.06;1;2.08;-0.98;-2.69;1.04;2021-05-25 10:32:33.626;4
6036;36.16;0.04;0.06;1;2.14;-0.98;-2.62;1.04;2021-05-25 10:32:34.206;4
6037;36.16;0.03;0.05;1;1.89;-1.1;-2.87;1.04;2021-05-25 10:32:34.786;4
6038;36.22;0.04;0.06;1;1.95;-0.85;-2.75;1.04;2021-05-25 10:32:35.366;4
6039;36.29;0.04;0.05;1;2.01;-0.98;-2.62;1.04;2021-05-25 10:32:35.946;4
6040;36.33;0.03;0.06;1;2.01;-0.85;-2.69;1.04;2021-05-25 10:32:36.526;4
6041;36.39;0.03;0.05;1;1.89;-1.04;-2.75;1.04;2021-05-25 10:32:37.106;4
6042;36.36;0.04;0.06;1;1.95;-0.92;-2.69;1.04;2021-05-25 10:32:37.686;4
6043;36.39;0.04;0.05;1;2.2;-1.1;-2.75;1.04;2021-05-25 10:32:38.266;4
6044;36.39;0.04;0.06;1;1.89;-0.79;-2.69;1.04;2021-05-25 10:32:38.846;4
6045;36.43;0.03;0.05;1;1.95;-0.67;-2.69;1.04;2021-05-25 10:32:39.425;4
6046;36.39;0.03;0.06;1;2.14;-1.04;-2.69;1.04;2021-05-25 10:32:40.005;4
6047;36.43;0.03;0.06;1;2.08;-1.1;-2.75;1.04;2021-05-25 10:32:40.585;4
6048;36.46;0.04;0.06;1;1.95;-0.79;-2.56;1.04;2021-05-25 10:32:41.165;4
6049;36.46;0.03;0.06;1;2.08;-1.04;-2.75;1.04;2021-05-25 10:32:41.745;4
6050;36.46;0.04;0.06;1;1.95;-1.04;-2.75;1.04;2021-05-25 10:32:42.325;4
6051;36.5;0.04;0.06;1;1.89;-1.04;-2.62;1.04;2021-05-25 10:32:42.907;4
6052;36.53;0.03;0.06;1;2.14;-1.1;-2.75;1.04;2021-05-25 10:32:43.485;4
6053;36.53;0.03;0.06;1;2.38;-1.16;-2.69;1.04;2021-05-25 10:32:44.065;4
6054;36.56;0.03;0.05;1;1.71;-1.04;-2.81;1.04;2021-05-25 10:32:44.646;4
6055;36.6;0.04;0.06;1;1.95;-1.04;-2.81;1.04;2021-05-25 10:32:45.225;4
6056;36.63;0.03;0.06;1;2.14;-1.04;-2.81;1.04;2021-05-25 10:32:45.805;4
6057;36.63;0.04;0.06;1;2.01;-1.16;-2.81;1.04;2021-05-25 10:32:46.385;4
6058;36.63;0.04;0.06;1;2.01;-0.98;-2.75;1.04;2021-05-25 10:32:46.965;4
6059;36.56;0.03;0.06;1;2.08;-0.98;-2.69;1.04;2021-05-25 10:32:47.545;4
6060;36.56;0.03;0.06;1;2.01;-1.28;-2.87;1.04;2021-05-25 10:32:48.125;4
6061;36.56;0.04;0.06;1;2.08;-1.16;-2.75;1.04;2021-05-25 10:32:48.704;4
6062;36.56;0.03;0.06;1;2.2;-1.22;-2.87;1.04;2021-05-25 10:32:49.284;4
6063;36.6;0.04;0.06;1;2.01;-1.28;-2.99;1.04;2021-05-25 10:32:49.865;4
6064;36.6;0.04;0.06;1;2.14;-1.16;-2.81;1.04;2021-05-25 10:32:50.444;4
6065;36.55;0.03;0.06;1;2.08;-1.22;-2.99;1.04;2021-05-25 10:32:51.024;4
6066;36.58;0.04;0.06;1;2.08;-1.04;-2.75;1.04;2021-05-25 10:32:51.605;4
6067;36.62;0.03;0.06;1;2.01;-0.92;-2.62;1.04;2021-05-25 10:32:52.184;4
6068;36.65;0.03;0.06;1;2.2;-1.22;-2.93;1.04;2021-05-25 10:32:52.764;4
6069;36.62;0.04;0.06;1;2.14;-1.1;-2.87;1.04;2021-05-25 10:32:53.345;4
6070;36.58;0.04;0.06;1;2.01;-0.98;-2.75;1.04;2021-05-25 10:32:53.924;4
6071;36.57;0.04;0.06;1;2.2;-1.1;-2.93;1.04;2021-05-25 10:32:54.504;4
6072;36.6;0.03;0.06;1;2.2;-1.22;-2.93;1.04;2021-05-25 10:32:55.084;4
6073;36.6;0.03;0.06;1;2.08;-0.98;-2.81;1.04;2021-05-25 10:32:55.664;4
6074;36.63;0.04;0.06;1;2.01;-0.98;-2.69;1.04;2021-05-25 10:32:56.244;4
6075;36.63;0.04;0.06;1;1.89;-0.98;-2.75;1.04;2021-05-25 10:32:56.824;4
6076;36.63;0.04;0.06;1;2.2;-1.22;-2.87;1.04;2021-05-25 10:32:57.404;4
6077;36.58;0.03;0.06;1;2.01;-0.92;-2.69;1.04;2021-05-25 10:32:57.984;4
6078;36.58;0.03;0.06;1;1.95;-1.16;-2.81;1.04;2021-05-25 10:32:58.564;4
6079;36.58;0.03;0.06;1;2.2;-0.92;-2.75;1.04;2021-05-25 10:32:59.143;4
6080;36.58;0.04;0.06;1;2.2;-0.92;-2.81;1.04;2021-05-25 10:32:59.723;4
6081;36.62;0.04;0.06;1;2.08;-1.16;-2.81;1.04;2021-05-25 10:33:00.304;4
6082;36.64;0.04;0.06;1;2.08;-1.1;-2.87;1.04;2021-05-25 10:33:00.884;4
6083;36.64;0.04;0.06;1;2.26;-0.85;-2.62;1.04;2021-05-25 10:33:01.464;4
6084;36.64;0.04;0.06;1;2.08;-1.04;-2.81;1.04;2021-05-25 10:33:02.044;4
6085;36.6;0.04;0.05;1;1.71;-0.92;-2.81;1.04;2021-05-25 10:33:02.624;4
6086;36.57;0.03;0.06;1;1.95;-0.98;-2.62;1.04;2021-05-25 10:33:03.204;4
6087;36.6;0.04;0.06;1;2.08;-1.04;-2.81;1.04;2021-05-25 10:33:03.784;4
6088;36.6;0.03;0.06;1;2.08;-0.98;-2.75;1.04;2021-05-25 10:33:04.363;4
6089;36.57;0.03;0.06;1;2.14;-1.28;-2.87;1.04;2021-05-25 10:33:04.943;4
6090;36.52;0.04;0.06;1;2.01;-1.1;-2.75;1.04;2021-05-25 10:33:05.523;4
6091;36.52;0.04;0.06;1;2.14;-1.28;-2.87;1.04;2021-05-25 10:33:06.103;4
6092;36.52;0.03;0.04;1;0.31;-0.92;-2.99;1.04;2021-05-25 10:33:06.683;4
6093;36.52;0.03;0.05;1;2.14;-1.1;-2.75;1.04;2021-05-25 10:33:07.263;4
6094;36.52;0.03;0.05;1;2.14;-0.92;-2.75;1.04;2021-05-25 10:33:07.843;4
6095;36.48;0.04;0.06;1;2.08;-0.85;-2.62;1.04;2021-05-25 10:33:08.422;4
6096;36.48;0.04;0.06;1;1.95;-0.85;-2.75;1.04;2021-05-25 10:33:09.003;4
6097;36.48;0.04;0.06;1;2.01;-0.92;-2.62;1.04;2021-05-25 10:33:09.582;4
6098;36.48;0.04;0.06;1;2.14;-1.04;-2.75;1.04;2021-05-25 10:33:10.162;4
6099;36.52;0.03;0.06;1;2.01;-0.85;-2.69;1.04;2021-05-25 10:33:10.743;4
6100;36.52;0.03;0.06;1;2.08;-0.92;-2.62;1.04;2021-05-25 10:33:11.322;4
6101;36.48;0.03;0.06;1;2.08;-0.85;-2.69;1.04;2021-05-25 10:33:11.902;4
6102;36.48;0.04;0.06;1;2.08;-1.04;-2.87;1.04;2021-05-25 10:33:12.483;4
6103;36.48;0.04;0.06;1;1.95;-0.92;-2.69;1.04;2021-05-25 10:33:13.062;4
6104;36.48;0.03;0.05;1.01;2.08;-1.16;-2.81;1.04;2021-05-25 10:33:13.642;4
6105;36.42;0.04;0.06;1;2.14;-1.16;-2.87;1.04;2021-05-25 10:33:14.222;4
6106;36.42;0.03;0.06;1;2.2;-1.1;-2.81;1.04;2021-05-25 10:33:14.802;4
6107;36.38;0.03;0.06;1;2.08;-1.04;-2.87;1.04;2021-05-25 10:33:15.382;4
6108;36.38;0.04;0.06;1;2.14;-1.22;-2.93;1.04;2021-05-25 10:33:15.962;4
6109;36.38;0.03;0.06;1;1.89;-0.92;-2.69;1.04;2021-05-25 10:33:16.542;4
6110;36.42;0.04;0.06;1;2.14;-1.04;-2.81;1.04;2021-05-25 10:33:17.121;4
6111;36.42;0.04;0.05;1;2.01;-0.98;-2.81;1.04;2021-05-25 10:33:17.702;4
6112;36.45;0.04;0.06;1;2.08;-1.1;-2.87;1.04;2021-05-25 10:33:18.281;4
6113;36.42;0.03;0.06;1;2.08;-1.04;-2.62;1.04;2021-05-25 10:33:18.862;4
6114;36.45;0.04;0.06;1;2.2;-1.22;-2.87;1.04;2021-05-25 10:33:19.442;4
6115;36.48;0.04;0.06;1;2.08;-1.16;-2.81;1.04;2021-05-25 10:33:20.021;4
6116;36.48;0.04;0.05;1;2.08;-1.04;-2.81;1.04;2021-05-25 10:33:20.602;4
6117;36.47;0.04;0.06;1;2.08;-1.04;-2.81;1.04;2021-05-25 10:33:21.181;4
6118;36.47;0.03;0.06;1;2.14;-1.04;-2.81;1.04;2021-05-25 10:33:21.761;4
6119;36.47;0.03;0.06;1;2.08;-1.04;-2.75;1.04;2021-05-25 10:33:22.341;4
6120;36.5;0.04;0.05;1;2.08;-1.16;-2.81;1.04;2021-05-25 10:33:22.921;4
6121;36.5;0.04;0.06;1;2.14;-1.04;-2.69;1.04;2021-05-25 10:33:23.501;4
6122;36.54;0.04;0.06;1;2.14;-1.1;-2.87;1.04;2021-05-25 10:33:24.081;4
6123;36.5;0.04;0.06;1;2.01;-1.04;-2.81;1.04;2021-05-25 10:33:24.661;4
6124;36.54;0.04;0.05;1;2.14;-1.16;-2.81;1.04;2021-05-25 10:33:25.241;4
6125;36.54;0.04;0.06;1;2.01;-0.92;-2.69;1.04;2021-05-25 10:33:25.821;4
6126;36.49;0.04;0.06;1;2.08;-1.22;-2.81;1.04;2021-05-25 10:33:26.400;4
6127;36.45;0.04;0.06;1;2.08;-1.22;-2.87;1.04;2021-05-25 10:33:26.981;4
6128;36.49;0.03;0.05;1;2.08;-0.92;-2.62;1.04;2021-05-25 10:33:27.561;4
6129;36.49;0.03;0.06;1;2.2;-1.04;-2.87;1.04;2021-05-25 10:33:28.141;4
6130;36.49;0.04;0.06;1;2.01;-0.92;-2.75;1.04;2021-05-25 10:33:28.720;4
6131;36.45;0.03;0.06;1;2.01;-1.1;-2.75;1.04;2021-05-25 10:33:29.300;4
6132;36.42;0.03;0.06;1;2.14;-1.16;-2.81;1.04;2021-05-25 10:33:29.880;4
6133;36.42;0.04;0.05;1;2.08;-0.92;-2.75;1.04;2021-05-25 10:33:30.460;4
6134;36.42;0.04;0.06;1;2.08;-1.1;-2.69;1.04;2021-05-25 10:33:31.040;4
6135;36.42;0.03;0.06;1;2.08;-1.16;-2.75;1.04;2021-05-25 10:33:31.620;4
6136;36.45;0.04;0.06;1;2.01;-1.16;-2.93;1.04;2021-05-25 10:33:32.200;4
6137;36.45;0.03;0.06;1;2.14;-0.98;-2.81;1.04;2021-05-25 10:33:32.780;4
6138;36.49;0.04;0.06;1;2.26;-1.16;-2.87;1.04;2021-05-25 10:33:33.360;4
6139;36.45;0.04;0.06;1;2.08;-1.16;-2.87;1.04;2021-05-25 10:33:33.940;4
6140;36.42;0.03;0.06;1;2.08;-1.1;-2.62;1.04;2021-05-25 10:33:34.519;4
6141;36.38;0.03;0.06;1;2.14;-1.22;-2.87;1.04;2021-05-25 10:33:35.100;4
6142;36.38;0.04;0.06;1;2.14;-1.16;-2.81;1.04;2021-05-25 10:33:35.679;4
6143;36.38;0.04;0.06;1;2.01;-0.92;-2.81;1.04;2021-05-25 10:33:36.259;4
6144;36.38;0.04;0.06;1;2.14;-1.1;-2.81;1.04;2021-05-25 10:33:36.839;4
6145;36.38;0.04;0.05;1;2.01;-0.98;-2.81;1.04;2021-05-25 10:33:37.419;4
6146;36.42;0.04;0.06;1;2.01;-0.98;-2.75;1.04;2021-05-25 10:33:37.999;4
6147;36.45;0.03;0.06;1;1.89;-1.16;-2.75;1.04;2021-05-25 10:33:38.579;4
6148;36.45;0.03;0.05;1;1.65;-1.04;-2.93;1.04;2021-05-25 10:33:39.159;4
6149;36.45;0.03;0.05;1;2.08;-0.98;-2.69;1.04;2021-05-25 10:33:39.739;4
6150;36.42;0.04;0.05;1;1.65;-0.98;-2.81;1.04;2021-05-25 10:33:40.319;4
6151;36.38;0.04;0.06;1;2.14;-1.16;-2.81;1.04;2021-05-25 10:33:40.899;4
6152;36.38;0.03;0.06;1;2.01;-1.04;-2.81;1.04;2021-05-25 10:33:41.479;4
6153;36.38;0.04;0.06;1;2.01;-0.92;-2.87;1.04;2021-05-25 10:33:42.059;4
6154;36.35;0.04;0.06;1;2.01;-1.04;-2.81;1.04;2021-05-25 10:33:42.639;4
6155;36.35;0.03;0.06;1;2.01;-0.92;-2.56;1.04;2021-05-25 10:33:43.219;4
6156;36.35;0.04;0.06;1;2.14;-1.04;-2.56;1.04;2021-05-25 10:33:43.798;4
6157;36.35;0.04;0.06;1;2.08;-0.85;-2.69;1.04;2021-05-25 10:33:44.379;4
6158;36.38;0.03;0.06;1;1.95;-0.85;-2.56;1.04;2021-05-25 10:33:44.958;4
6159;36.38;0.03;0.06;1;2.14;-0.85;-2.69;1.04;2021-05-25 10:33:45.538;4
6160;36.35;0.03;0.06;1;2.08;-1.22;-2.87;1.04;2021-05-25 10:33:46.118;4
6161;36.42;0.04;0.06;1;2.01;-0.85;-2.62;1.04;2021-05-25 10:33:46.698;4
6162;36.42;0.03;0.06;1;2.01;-0.92;-2.62;1.04;2021-05-25 10:33:47.278;4
6163;36.45;0.04;0.06;1;2.01;-0.85;-2.69;1.04;2021-05-25 10:33:47.858;4
6164;36.42;0.03;0.06;1;2.08;-1.04;-2.75;1.04;2021-05-25 10:33:48.438;4
6165;36.42;0.03;0.06;1;2.14;-1.16;-2.93;1.04;2021-05-25 10:33:49.019;4
6166;36.38;0.04;0.06;1;2.08;-1.1;-2.87;1.04;2021-05-25 10:33:49.598;4
6167;36.38;0.03;0.06;1;2.01;-0.92;-2.69;1.04;2021-05-25 10:33:50.178;4
6168;36.38;0.04;0.06;1;1.71;-0.85;-2.75;1.04;2021-05-25 10:33:50.758;4
6169;36.35;0.03;0.06;1;2.01;-1.04;-2.75;1.04;2021-05-25 10:33:51.338;4
6170;36.35;0.03;0.06;1;2.01;-0.79;-2.75;1.04;2021-05-25 10:33:51.918;4
6171;36.35;0.03;0.06;1;2.26;-1.16;-2.87;1.04;2021-05-25 10:33:52.498;4
6172;36.32;0.03;0.05;1;0.79;-0.98;-2.93;1.04;2021-05-25 10:33:53.078;4
6173;36.32;0.04;0.06;1;2.32;-1.16;-2.87;1.04;2021-05-25 10:33:53.657;4
6174;36.28;0.04;0.06;1.01;2.32;-1.28;-2.87;1.04;2021-05-25 10:33:54.238;4
6175;36.32;0.03;0.06;1;2.08;-0.85;-2.62;1.04;2021-05-25 10:33:54.818;4
6176;36.35;0.03;0.06;1;2.08;-0.98;-2.62;1.04;2021-05-25 10:33:55.401;4
6177;36.32;0.04;0.06;1;2.08;-0.98;-2.81;1.04;2021-05-25 10:33:55.979;4
6178;36.32;0.03;0.06;1;2.2;-1.04;-2.81;1.04;2021-05-25 10:33:56.557;4
6179;36.38;0.04;0.06;1;2.14;-1.16;-2.87;1.04;2021-05-25 10:33:57.137;4
6180;36.38;0.04;0.05;1;2.26;-1.04;-2.81;1.04;2021-05-25 10:33:57.717;4
6181;36.42;0.03;0.06;1;2.14;-1.1;-2.87;1.04;2021-05-25 10:33:58.297;4
6182;36.42;0.03;0.06;1;1.95;-0.98;-2.69;1.04;2021-05-25 10:33:58.877;4
6183;36.42;0.03;0.06;1;1.95;-0.98;-2.81;1.04;2021-05-25 10:33:59.457;4
6184;36.42;0.04;0.06;1;2.08;-0.92;-2.69;1.04;2021-05-25 10:34:00.040;4
6185;36.42;0.03;0.06;1;2.01;-0.98;-2.75;1.04;2021-05-25 10:34:00.619;4
6186;36.42;0.03;0.06;1;2.14;-1.22;-2.93;1.04;2021-05-25 10:34:01.197;4
6187;36.42;0.03;0.06;1;1.71;-0.98;-2.62;1.04;2021-05-25 10:34:01.776;4
6188;36.42;0.04;0.06;1;2.14;-1.04;-2.75;1.04;2021-05-25 10:34:02.356;4
6189;36.38;0.03;0.06;1;2.01;-0.79;-2.75;1.04;2021-05-25 10:34:02.936;4
6190;36.42;0.04;0.06;1;2.14;-1.04;-2.75;1.04;2021-05-25 10:34:03.516;4
6191;36.38;0.04;0.06;1;1.95;-0.79;-2.62;1.04;2021-05-25 10:34:04.096;4
6192;36.38;0.03;0.06;1;2.08;-0.92;-2.75;1.04;2021-05-25 10:34:04.677;4
6193;36.35;0.04;0.06;1;1.95;-0.85;-2.62;1.04;2021-05-25 10:34:05.257;4
6194;36.35;0.04;0.06;1;2.08;-1.1;-2.75;1.04;2021-05-25 10:34:05.836;4
6195;36.32;0.03;0.06;1;2.01;-0.79;-2.56;1.04;2021-05-25 10:34:06.417;4
6196;36.32;0.03;0.06;1;2.2;-1.1;-2.81;1.04;2021-05-25 10:34:06.996;4
6197;36.35;0.03;0.06;1;2.2;-1.22;-2.87;1.04;2021-05-25 10:34:07.578;4
6198;36.32;0.04;0.06;1;2.2;-0.85;-2.32;1.04;2021-05-25 10:34:08.156;4
6199;36.35;0.04;0.05;1;1.77;-0.92;-2.87;1.04;2021-05-25 10:34:08.736;4
6200;36.28;0.04;0.06;1;2.08;-1.04;-2.81;1.04;2021-05-25 10:34:09.316;4
6201;36.32;0.03;0.06;1;2.08;-0.98;-2.69;1.04;2021-05-25 10:34:09.896;4
6202;36.32;0.03;0.06;1;1.95;-1.16;-2.87;1.04;2021-05-25 10:34:10.475;4
6203;36.28;0.04;0.05;1;2.08;-0.92;-2.75;1.04;2021-05-25 10:34:11.056;4
6204;36.25;0.03;0.06;1;2.01;-0.98;-2.81;1.04;2021-05-25 10:34:11.635;4
6205;36.32;0.04;0.06;1;2.01;-0.98;-2.75;1.04;2021-05-25 10:34:12.215;4
6206;36.32;0.03;0.06;1;2.14;-0.85;-2.69;1.04;2021-05-25 10:34:12.795;4
6207;36.32;0.03;0.06;1;2.08;-0.98;-2.62;1.04;2021-05-25 10:34:13.375;4
6208;36.35;0.04;0.06;1;2.2;-1.22;-2.87;1.04;2021-05-25 10:34:13.955;4
6209;36.32;0.03;0.05;1;2.14;-1.16;-2.87;1.04;2021-05-25 10:34:14.535;4
6210;36.35;0.04;0.06;1;1.95;-1.04;-2.81;1.04;2021-05-25 10:34:15.116;4
6211;36.35;0.04;0.06;1;2.14;-0.98;-2.81;1.04;2021-05-25 10:34:15.696;4
6212;36.35;0.03;0.06;1;2.2;-1.22;-2.93;1.04;2021-05-25 10:34:16.276;4
6213;36.35;0.03;0.06;1;2.14;-0.85;-2.62;1.04;2021-05-25 10:34:16.855;4
6214;36.32;0.03;0.06;1;2.01;-0.92;-2.62;1.04;2021-05-25 10:34:17.435;4
6215;36.35;0.04;0.06;1;2.14;-1.22;-2.87;1.04;2021-05-25 10:34:18.016;4
6216;36.35;0.03;0.06;1;2.08;-1.16;-2.87;1.04;2021-05-25 10:34:18.595;4
6217;36.35;0.03;0.06;1;2.81;-1.28;-2.87;1.04;2021-05-25 10:34:19.175;4
6218;36.38;0.03;0.06;1;2.14;-1.16;-2.87;1.04;2021-05-25 10:34:19.756;4
