15828;36.28;-0.01;0.01;1.02;-1.4;-2.32;-2.62;1.03;2021-06-01 17:50:48.702;9
15829;36.28;0;0.01;1.02;-1.4;-2.26;-2.56;1.03;2021-06-01 17:50:49.285;9
15830;36.28;0;0.01;1.02;-1.4;-2.32;-2.5;1.03;2021-06-01 17:50:49.864;9
15831;36.31;-0.01;0.01;1.02;-1.4;-2.26;-2.62;1.03;2021-06-01 17:50:50.441;9
15832;36.28;0;0.01;1.02;-1.34;-2.2;-2.56;1.03;2021-06-01 17:50:51.022;9
15833;36.28;-0.01;0.01;1.01;-1.4;-2.26;-2.56;1.03;2021-06-01 17:50:51.602;9
15834;36.25;-0.01;0.01;1.02;-1.28;-2.26;-2.62;1.03;2021-06-01 17:50:52.184;9
15835;36.31;-0.01;0.01;1.02;-1.34;-2.26;-2.69;1.03;2021-06-01 17:50:52.764;9
15836;36.35;-0.01;0.01;1.02;-1.4;-2.26;-2.62;1.03;2021-06-01 17:50:53.341;9
15837;36.42;-0.01;0.01;1.02;-1.4;-2.32;-2.56;1.03;2021-06-01 17:50:53.921;9
15838;36.42;0;0.01;1.02;-1.4;-2.26;-2.62;1.03;2021-06-01 17:50:54.505;9
15839;36.35;0;0.01;1.02;-1.28;-2.26;-2.56;1.03;2021-06-01 17:50:55.081;9
15840;36.31;0;0.01;1.02;-1.22;-2.32;-2.62;1.03;2021-06-01 17:50:55.663;9
15841;36.28;-0.01;0.01;1.02;-1.34;-2.26;-2.56;1.03;2021-06-01 17:50:56.243;9
15842;36.28;0;0.01;1.02;-1.28;-2.2;-2.62;1.03;2021-06-01 17:50:56.822;9
15843;36.28;0;0.01;1.02;-1.34;-2.2;-2.5;1.03;2021-06-01 17:50:57.404;9
15844;36.25;-0.01;0.01;1.02;-1.34;-2.2;-2.56;1.03;2021-06-01 17:50:57.981;9
15845;36.25;-0.01;0.01;1.02;-1.34;-2.26;-2.62;1.03;2021-06-01 17:50:58.565;9
15846;36.25;0;0.01;1.02;-1.34;-2.32;-2.56;1.03;2021-06-01 17:50:59.141;9
15847;36.25;-0.01;0.02;1.01;-1.34;-2.32;-2.56;1.03;2021-06-01 17:50:59.721;9
15848;36.25;-0.01;0.01;1.02;-1.34;-2.26;-2.5;1.03;2021-06-01 17:51:00.304;9
15849;36.28;0;0.01;1.02;-1.34;-2.32;-2.5;1.03;2021-06-01 17:51:00.881;9
15850;36.28;0;0.01;1.02;-1.4;-2.26;-2.56;1.03;2021-06-01 17:51:01.460;9
15851;36.28;-0.01;0.01;1.02;-1.34;-2.2;-2.62;1.03;2021-06-01 17:51:02.044;9
15852;36.25;-0.01;0.01;1.02;-1.4;-2.26;-2.62;1.03;2021-06-01 17:51:02.620;9
15853;36.28;0;0.01;1.02;-1.28;-2.26;-2.62;1.03;2021-06-01 17:51:03.200;9
15854;36.25;-0.01;0.01;1.01;-1.4;-2.26;-2.62;1.03;2021-06-01 17:51:03.783;9
15855;36.25;-0.01;0.01;1.02;-1.34;-2.32;-2.62;1.03;2021-06-01 17:51:04.360;9
15856;36.28;-0.01;0.01;1.02;-1.34;-2.26;-2.56;1.03;2021-06-01 17:51:04.940;9
15857;36.25;-0.01;0.01;1.02;-1.34;-2.32;-2.56;1.03;2021-06-01 17:51:05.520;9
15858;36.25;-0.01;0.01;1.02;-1.4;-2.26;-2.56;1.03;2021-06-01 17:51:06.100;9
15859;36.25;-0.01;0.01;1.02;-1.4;-2.32;-2.56;1.03;2021-06-01 17:51:06.680;9
15860;36.25;0;0.01;1.02;-1.34;-2.32;-2.62;1.03;2021-06-01 17:51:07.260;9
15861;36.25;-0.01;0.01;1.02;-0.85;-2.44;-2.56;1.03;2021-06-01 17:51:07.843;9
15862;36.25;0;0.01;1.01;-1.34;-2.38;-2.62;1.03;2021-06-01 17:51:08.419;9
15863;36.21;-0.01;0.01;1.01;-1.34;-2.26;-2.69;1.03;2021-06-01 17:51:08.999;9
15864;36.21;-0.01;0.01;1.02;-1.34;-2.32;-2.62;1.03;2021-06-01 17:51:09.580;9
15865;36.25;-0.01;0.01;1.02;-1.34;-2.32;-2.56;1.03;2021-06-01 17:51:10.160;9
15866;36.21;-0.04;0.03;1.02;-1.28;-2.32;8.54;1.03;2021-06-01 17:51:10.740;9
15867;36.21;-0.01;0.01;1.01;-1.1;-2.38;-2.62;1.03;2021-06-01 17:51:11.323;9
15868;36.21;0;0.01;1.02;-1.34;-2.32;-2.62;1.03;2021-06-01 17:51:11.899;9
15869;36.25;-0.01;0.01;1.02;-1.4;-2.26;-2.56;1.03;2021-06-01 17:51:12.479;9
15870;36.25;-0.01;0.01;1.02;-1.4;-2.32;-2.5;1.03;2021-06-01 17:51:13.059;9
15871;36.25;-0.01;0.01;1.02;-1.34;-2.26;-2.62;1.03;2021-06-01 17:51:13.639;9
15872;36.28;0;0.01;1.01;-1.4;-2.26;-2.5;1.03;2021-06-01 17:51:14.219;9
15873;36.25;-0.01;0.01;1.02;-1.4;-2.14;-2.62;1.03;2021-06-01 17:51:14.801;9
15874;36.28;-0.01;0.02;1.02;-1.28;-2.26;-2.5;1.03;2021-06-01 17:51:15.379;9
15875;36.28;-0.01;0.01;1.02;-1.34;-2.26;-2.62;1.03;2021-06-01 17:51:15.959;9
15876;36.25;-0.01;0.01;1.02;-1.34;-2.32;-2.62;1.03;2021-06-01 17:51:16.539;9
15877;36.25;-0.01;0.01;1.01;-1.34;-2.2;-2.56;1.03;2021-06-01 17:51:17.119;9
15878;36.28;0;0.02;1.01;-1.34;-2.2;-2.62;1.03;2021-06-01 17:51:17.701;9
15879;36.28;-0.01;0.01;1.02;-1.28;-2.2;-2.56;1.03;2021-06-01 17:51:18.279;9
15880;36.28;-0.01;0.01;1.02;-1.34;-2.26;-2.56;1.03;2021-06-01 17:51:18.859;9
15881;36.28;-0.01;0.01;1.02;-1.28;-2.38;-2.56;1.03;2021-06-01 17:51:19.440;9
15882;36.28;-0.01;0.01;1.02;-1.4;-2.26;-2.56;1.03;2021-06-01 17:51:20.018;9
15883;36.28;-0.01;0.02;1.01;-1.28;-2.26;-2.56;1.03;2021-06-01 17:51:20.598;9
15884;36.28;-0.01;0.01;1.01;-1.28;-2.32;-2.62;1.03;2021-06-01 17:51:21.178;9
15885;36.25;-0.01;0.01;1.02;-1.34;-2.26;-2.56;1.03;2021-06-01 17:51:21.758;9
15886;36.25;-0.01;0.01;1.02;-1.4;-2.26;-2.5;1.03;2021-06-01 17:51:22.338;9
15887;36.25;-0.01;0.01;1.02;-1.34;-2.2;-2.62;1.03;2021-06-01 17:51:22.918;9
15888;36.31;-0.01;0.01;1.01;-1.34;-2.38;-2.62;1.03;2021-06-01 17:51:23.498;9
15889;36.35;-0.01;0.01;1.01;-1.28;-2.32;-2.56;1.03;2021-06-01 17:51:24.078;9
15890;36.38;-0.01;0.01;1.02;-1.4;-2.26;-2.56;1.03;2021-06-01 17:51:24.660;9
15891;36.42;-0.01;0.01;1.02;-1.34;-2.2;-2.5;1.03;2021-06-01 17:51:25.238;9
15892;36.45;-0.01;0.01;1.02;-1.34;-2.26;-2.56;1.03;2021-06-01 17:51:25.821;9
